"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.75,-64.970251641,-54.8883688318,-54.8883688318
25.8,-64.970546179,-54.8883675613,-54.8883675613
25.85,-64.9708378006,-54.8883663093,-54.8883663093
25.9,-64.971126535,-54.8883650757,-54.8883650757
25.95,-64.9714124106,-54.8883638601,-54.8883638601
26.0,-64.9716954557,-54.8883626623,-54.8883626623
26.05,-64.9719756984,-54.888361482,-54.888361482
26.1,-64.9722531664,-54.8883603189,-54.8883603189
26.15,-64.9725278873,-54.8883591729,-54.8883591729
26.2,-64.9727998881,-54.8883580436,-54.8883580436
26.25,-64.9730691958,-54.8883569309,-54.8883569309
26.3,-64.9733358371,-54.8883558344,-54.8883558344
26.35,-64.9735998384,-54.888354754,-54.888354754
26.4,-64.9738612259,-54.8883536894,-54.8883536894
26.45,-64.9741200253,-54.8883526403,-54.8883526403
26.5,-64.9743762624,-54.8883516066,-54.8883516066
26.55,-64.9746299625,-54.888350588,-54.888350588
26.6,-64.9748811507,-54.8883495843,-54.8883495843
26.65,-64.9751298518,-54.8883485953,-54.8883485953
26.7,-64.9753760906,-54.8883476207,-54.8883476207
26.75,-64.9756198914,-54.8883466604,-54.8883466604
26.8,-64.9866523127,-54.8883457142,-54.8883457142
26.85,-65.016635636,-54.8883447818,-54.8883447818
26.9,-65.0609181378,-54.888343863,-54.888343863
26.95,-65.1158906657,-54.8883429577,-54.8883429577
27.0,-65.1893623784,-54.8883420656,-54.8883420656
27.05,-65.2974982153,-54.8883411866,-54.8883411866
27.1,-65.4310488814,-54.8883403204,-54.8883403204
27.15,-65.5828475351,-54.8883394669,-54.8883394669
27.2,-65.7473798032,-54.8883386259,-54.8883386259
27.25,-65.9204280331,-54.8883377972,-54.8883377972
27.3,-66.098783714,-54.8883369806,-54.8883369806
27.35,-66.2800188384,-54.8883361759,-54.8883361759
27.4,-66.4623061826,-54.8883353831,-54.8883353831
27.45,-66.6442791956,-54.8883346018,-54.8883346018
27.5,-66.82492351,-54.8883338319,-54.8883338319
27.55,-67.0034933575,-54.8883330733,-54.8883330733
27.6,-67.1794474461,-54.8883323259,-54.8883323259
27.65,-67.3523997122,-54.8883315893,-54.8883315893
27.7,-67.5220817426,-54.8883308635,-54.8883308635
27.75,-67.6882505567,-54.8883301484,-54.8883301484
27.8,-67.850413703,-54.8883294437,-54.8883294437
27.85,-68.0082293934,-54.8883287493,-54.8883287493
27.9,-68.1617355399,-54.888328065,-54.888328065
27.95,-68.3109303144,-54.8883273908,-54.8883273908
28.0,-68.4554659619,-54.8883267265,-54.8883267265
28.05,-68.5948604767,-54.8883260718,-54.8883260718
28.1,-68.7292917012,-54.8883254268,-54.8883254268
28.15,-68.8589305227,-54.8883247911,-54.8883247911
28.2,-68.9839411752,-54.8883241648,-54.8883241648
28.25,-69.1044815266,-54.8883235477,-54.8883235477
28.3,-69.2207036529,-54.8883229395,-54.8883229395
28.35,-69.3327537765,-54.8883223403,-54.8883223403
28.4,-69.4407722216,-54.8883217498,-54.8883217498
28.45,-69.5448939697,-54.888321168,-54.888321168
28.5,-69.6452491737,-54.8883205947,-54.8883205947
28.55,-69.741963351,-54.8883200298,-54.8883200298
28.6,-69.8351567171,-54.8883194731,-54.8883194731
28.65,-69.9249449909,-54.8883189246,-54.8883189246
28.7,-70.018518049,-54.8883183841,-54.8883183841
28.75,-70.114086586,-54.8883178515,-54.8883178515
28.8,-70.2103096811,-54.8883173267,-54.8883173267
28.85,-70.3061903253,-54.8883168096,-54.8883168096
28.9,-70.4009942796,-54.8883163,-54.8883163
28.95,-70.4941878558,-54.8883157979,-54.8883157979
29.0,-70.5853900846,-54.8883153032,-54.8883153032
29.05,-70.6743358213,-54.8883148157,-54.8883148157
29.1,-70.7608468,-54.8883143353,-54.8883143353
29.15,-70.8512865977,-54.888313862,-54.888313862
29.2,-70.9438380639,-54.8883133955,-54.8883133955
29.25,-71.0371395723,-54.8883129359,-54.8883129359
29.3,-71.1301793759,-54.8883124831,-54.8883124831
29.35,-71.2222131302,-54.8883120368,-54.8883120368
29.4,-71.3127001176,-54.8883115971,-54.8883115971
29.45,-71.4012545381,-54.8883111638,-54.8883111638
29.5,-71.4876081746,-54.8883107369,-54.8883107369
29.55,-71.5715816566,-54.8883103162,-54.8883103162
29.6,-71.6532296644,-54.8883099016,-54.8883099016
29.65,-71.7340461281,-54.8883094931,-54.8883094931
29.7,-71.8133452439,-54.8883090906,-54.8883090906
29.75,-71.8909668315,-54.888308694,-54.888308694
29.8,-71.968391383,-54.8883083032,-54.8883083032
29.85,-72.0450011788,-54.8883079181,-54.8883079181
29.9,-72.1203468065,-54.8883075387,-54.8883075387
29.95,-72.1997641609,-54.8883071648,-54.8883071648
30.0,-72.2831117305,-54.8883067963,-54.8883067963
30.05,-72.3686330697,-54.8883064333,-54.8883064333
30.1,-72.4549730089,-54.8883060756,-54.8883060756
30.15,-72.5409595574,-54.8883057231,-54.8883057231
30.2,-72.6258943246,-54.8883053757,-54.8883053757
30.25,-72.7092732849,-54.8883050335,-54.8883050335
30.3,-72.7907400339,-54.8883046962,-54.8883046962
30.35,-72.8700497975,-54.8883043639,-54.8883043639
30.4,-72.9470419037,-54.8883040365,-54.8883040365
30.45,-73.0265233373,-54.8883037138,-54.8883037138
30.5,-73.1070716976,-54.8883033959,-54.8883033959
30.55,-73.1876310403,-54.8883030826,-54.8883030826
30.6,-73.267416199,-54.8883027739,-54.8883027739
30.65,-73.3456851301,-54.8883024697,-54.8883024697
30.7,-73.4220522239,-54.88830217,-54.88830217
30.75,-73.4963527159,-54.8883018746,-54.8883018746
30.8,-73.5699900107,-54.8883015836,-54.8883015836
30.85,-73.64237227,-54.8883012968,-54.8883012968
30.9,-73.713046521,-54.8883010143,-54.8883010143
30.95,-73.7815510519,-54.8883007358,-54.8883007358
31.0,-73.8475433273,-54.8883004615,-54.8883004615
31.05,-73.9109304571,-54.8883001911,-54.8883001911
31.1,-73.9716709929,-54.8882999247,-54.8882999247
31.15,-74.0297616096,-54.8882996622,-54.8882996622
31.2,-74.0852262713,-54.8882994036,-54.8882994036
31.25,-74.138108501,-54.8882991487,-54.8882991487
31.3,-74.18846582,-54.8882988976,-54.8882988976
31.35,-74.2363650185,-54.8882986501,-54.8882986501
31.4,-74.2818497548,-54.8882984063,-54.8882984063
31.45,-74.3248495894,-54.888298166,-54.888298166
31.5,-74.3654579267,-54.8882979292,-54.8882979292
31.55,-74.4037663654,-54.8882976959,-54.8882976959
31.6,-74.4399439921,-54.8882974661,-54.8882974661
31.65,-74.4759394205,-54.8882972395,-54.8882972395
31.7,-74.511451748,-54.8882970163,-54.8882970163
31.75,-74.5468220431,-54.8882967964,-54.8882967964
31.8,-74.5853014209,-54.8882965797,-54.8882965797
31.85,-74.6255650669,-54.8882963661,-54.8882963661
31.9,-74.6666205355,-54.8882961557,-54.8882961557
31.95,-74.7077315405,-54.8882959484,-54.8882959484
32.0,-74.7483576744,-54.8882957441,-54.8882957441
32.05,-74.7881079665,-54.8882955427,-54.8882955427
32.1,-74.8267051365,-54.8882953444,-54.8882953444
32.15,-74.8639580938,-54.8882951489,-54.8882951489
32.2,-74.8997406587,-54.8882949563,-54.8882949563
32.25,-74.9339752815,-54.8882947665,-54.8882947665
32.3,-74.9666210492,-54.8882945795,-54.8882945795
32.35,-74.9976637702,-54.8882943952,-54.8882943952
32.4,-75.0271090824,-54.8882942136,-54.8882942136
32.45,-75.0549772661,-54.8882940347,-54.8882940347
32.5,-75.0812987561,-54.8882938584,-54.8882938584
32.55,-75.1061110568,-54.8882936847,-54.8882936847
32.6,-75.1294445571,-54.8882935135,-54.8882935135
32.65,-75.1512150869,-54.8882933448,-54.8882933448
32.7,-75.1714749118,-54.8882931786,-54.8882931786
32.75,-75.190124623,-54.8882930148,-54.8882930148
32.8,-75.207184279,-54.8882928534,-54.8882928534
32.85,-75.2240087851,-54.8882926944,-54.8882926944
32.9,-75.2403196384,-54.8882925377,-54.8882925377
32.95,-75.2559173084,-54.8882923833,-54.8882923833
33.0,-75.270662034,-54.8882922312,-54.8882922312
33.05,-75.2844593257,-54.8882920813,-54.8882920813
33.1,-75.2972489338,-54.8882919336,-54.8882919336
33.15,-75.3089964479,-54.888291788,-54.888291788
33.2,-75.3197701671,-54.8882916446,-54.8882916446
33.25,-75.3307196145,-54.8882915032,-54.8882915032
33.3,-75.3415447794,-54.888291364,-54.888291364
33.35,-75.3520254255,-54.8882912268,-54.8882912268
33.4,-75.3620025033,-54.8882910915,-54.8882910915
33.45,-75.3713637882,-54.8882909583,-54.8882909583
33.5,-75.3801197442,-54.888290827,-54.888290827
33.55,-75.3892311936,-54.8882906976,-54.8882906976
33.6,-75.3983959318,-54.8882905702,-54.8882905702
33.65,-75.4073904574,-54.8882904446,-54.8882904446
33.7,-75.4160514308,-54.8882903208,-54.8882903208
33.75,-75.4242615771,-54.8882901988,-54.8882901988
33.8,-75.4319298176,-54.8882900787,-54.8882900787
33.85,-75.4388775682,-54.8882899603,-54.8882899603
33.9,-75.4450767219,-54.8882898436,-54.8882898436
33.95,-75.4505137283,-54.8882897286,-54.8882897286
34.0,-75.4551858078,-54.8882896153,-54.8882896153
34.05,-75.4590980398,-54.8882895037,-54.8882895037
34.1,-75.4623175795,-54.8882893937,-54.8882893937
34.15,-75.4666094813,-54.8882892853,-54.8882892853
34.2,-75.4715216409,-54.8882891785,-54.8882891785
34.25,-75.4767726162,-54.8882890732,-54.8882890732
34.3,-75.4840008796,-54.8882889695,-54.8882889695
34.35,-75.4925202184,-54.8882888673,-54.8882888673
34.4,-75.5018103224,-54.8882887667,-54.8882887667
34.45,-75.5114793115,-54.8882886674,-54.8882886674
34.5,-75.5212270293,-54.8882885697,-54.8882885697
34.55,-75.5307156696,-54.8882884733,-54.8882884733
34.6,-75.5397936982,-54.8882883784,-54.8882883784
34.65,-75.5483535697,-54.8882882849,-54.8882882849
34.7,-75.5563210355,-54.8882881927,-54.8882881927
34.75,-75.5637306479,-54.8882881019,-54.8882881019
34.8,-75.5715336013,-54.8882880124,-54.8882880124
34.85,-75.5794496227,-54.8882879242,-54.8882879242
34.9,-75.5872706749,-54.8882878374,-54.8882878374
34.95,-75.594844269,-54.8882877517,-54.8882877517
35.0,-75.6020603521,-54.8882876674,-54.8882876674
35.05,-75.6088413015,-54.8882875842,-54.8882875842
35.1,-75.6151216588,-54.8882875023,-54.8882875023
35.15,-75.6207502333,-54.8882874216,-54.8882874216
35.2,-75.6257145843,-54.8882873421,-54.8882873421
35.25,-75.6299987686,-54.8882872637,-54.8882872637
35.3,-75.633370951,-54.8882871865,-54.8882871865
35.35,-75.6358540078,-54.8882871104,-54.8882871104
35.4,-75.6374732126,-54.8882870354,-54.8882870354
35.45,-75.6382554579,-54.8882869615,-54.8882869615
35.5,-75.6382284875,-54.8882868887,-54.8882868887
35.55,-75.6374204238,-54.888286817,-54.888286817
35.6,-75.6358592159,-54.8882867463,-54.8882867463
35.65,-75.633659443,-54.8882866767,-54.8882866767
35.7,-75.6316999221,-54.888286608,-54.888286608
35.75,-75.6297748172,-54.8882865404,-54.8882865404
35.8,-75.6276184675,-54.8882864738,-54.8882864738
35.85,-75.625128837,-54.8882864081,-54.8882864081
35.9,-75.6222334486,-54.8882863434,-54.8882863434
35.95,-75.6188824009,-54.8882862797,-54.8882862797
36.0,-75.6150428921,-54.8882862168,-54.8882862168
36.05,-75.6108304631,-54.8882861549,-54.8882861549
36.1,-75.6089517725,-54.8882860939,-54.8882860939
36.15,-75.6086919855,-54.8882860338,-54.8882860338
36.2,-75.6095703041,-54.8882859746,-54.8882859746
36.25,-75.612692244,-54.8882859163,-54.8882859163
36.3,-75.6178500342,-54.8882858588,-54.8882858588
36.35,-75.6243838995,-54.8882858021,-54.8882858021
36.4,-75.6317920525,-54.8882857463,-54.8882857463
36.45,-75.6396949961,-54.8882856912,-54.8882856912
36.5,-75.6478076423,-54.888285637,-54.888285637
36.55,-75.6559175546,-54.8882855836,-54.8882855836
36.6,-75.6638679328,-54.888285531,-54.888285531
36.65,-75.6715386119,-54.8882854791,-54.8882854791
36.7,-75.6787311831,-54.888285428,-54.888285428
36.75,-75.6854378827,-54.8882853777,-54.8882853777
36.8,-75.6935729298,-54.888285328,-54.888285328
36.85,-75.7025973833,-54.8882852791,-54.8882852791
36.9,-75.7121044542,-54.888285231,-54.888285231
36.95,-75.7217892735,-54.8882851835,-54.8882851835
37.0,-75.7314253458,-54.8882851367,-54.8882851367
37.05,-75.7408271915,-53.3726229407,-54.8882850906
37.1,-75.7496468249,-51.92657149,-54.8882850452
37.15,-75.75781425,-50.5430018458,-54.8882850004
37.2,-75.7653571616,-49.2120536305,-54.8882849563
37.25,-75.7729916186,-47.918817624,-54.8882849129
37.3,-75.7803647279,-46.6399435932,-54.8882848701
37.35,-75.7873089277,-45.3382798362,-54.8882848279
37.4,-75.7937053333,-43.9534265355,-54.8882847863
37.45,-75.7994720536,-42.3826442307,-54.8882847453
37.5,-75.8045552044,-40.4366221662,-54.8882847049
37.55,-75.8089220847,-37.7223432956,-54.8882846652
37.6,-75.8125559688,-33.2856546514,-54.888284626
37.65,-75.8154517427,-24.3971164773,-54.8882845874
37.7,-75.8176129982,-3.90064554203,-54.8882845493
37.75,-75.8190358681,25.7539666823,-54.8882845118
37.8,-75.8196240984,41.4933982376,-54.8882844748
37.85,-75.7082660002,45.5756477004,-54.8882844384
37.9,-75.4961809392,45.0739395698,-54.8882844026
37.95,-75.1940799633,42.1377618628,-54.8882843672
38.0,-74.8121121741,37.2396413363,-54.8882843324
38.05,-74.3613212989,29.9840145811,-54.8882842981
38.1,-73.8503563447,21.7619952628,-54.8882842642
38.15,-73.2872500508,12.8818507832,-54.8882842309
38.2,-72.67943343,3.79223115514,-54.8882841981
38.25,-72.0335142661,-5.10824351023,-54.8882841657
38.3,-71.3557412071,-13.5633489276,-54.8882841338
38.35,-70.6517556226,-21.3981623197,-54.8882841024
38.4,-69.9267112139,-28.8262832459,-54.8882840714
38.45,-69.1852241271,-36.7089733334,-54.8882840409
38.5,-68.4314634597,-45.6150500025,-54.8882840109
38.55,-67.6691214661,-54.7965376034,-54.8882839813
38.6,-66.9017746539,-62.5033711011,-54.8882839521
38.65,-66.1351429297,-67.9900827352,-54.8882839233
38.7,-65.3716237241,-71.6083381615,-54.888283895
38.75,-64.6157741718,-73.9158477449,-54.888283867
38.8,-63.8976278353,-75.3395597787,-54.8882838395
38.85,-63.2305495959,-76.1624241631,-54.8882838124
38.9,-62.6101697165,-76.5683042487,-54.8882837857
38.95,-62.0325983165,-76.6785849947,-54.8882837594
39.0,-61.494338275,-76.5755269258,-54.8882837334
39.05,-60.9918176419,-76.3165056518,-54.8882837079
39.1,-60.5222840415,-75.9426904246,-54.8882836827
39.15,-60.0833010893,-75.4844019187,-54.8882836579
39.2,-59.6726703783,-74.9644824323,-54.8882836334
39.25,-59.2884124977,-74.4004642658,-54.8882836093
39.3,-58.9287472772,-73.8060009647,-54.8882835856
39.35,-58.5920366081,-73.1918385455,-54.8882835622
39.4,-58.2767990881,-72.5664938133,-54.8882835391
39.45,-57.9816855673,-71.9367418688,-54.8882835164
39.5,-57.7058581662,-71.3079761424,-54.888283494
39.55,-57.4532693362,-70.6844809364,-54.888283472
39.6,-57.2219613784,-70.069642223,-54.8882834502
39.65,-57.0142374056,-69.4661136585,-54.8882834288
39.7,-56.8311880483,-68.8759492617,-54.8882834077
39.75,-56.6749116184,-68.3007106942,-54.8882833869
39.8,-56.5410573656,-67.7415547929,-54.8882833664
39.85,-56.4259506831,-67.1993054869,-54.8882833463
39.9,-56.3330017827,-66.6745131907,-54.8882833264
39.95,-56.2583296088,-66.1675040464,-54.8882833068
40.0,-56.1988573937,-65.6784208601,-54.8882832874
40.05,-56.1524360095,-65.2072572021,-54.8882832684
40.1,-56.1259384821,-64.7538858455,-54.8882832497
40.15,-56.1153560536,-64.3180824998,-54.8882832312
40.2,-56.1175481392,-63.8995456212,-54.888283213
40.25,-56.1300552856,-63.4979129431,-54.888283195
40.3,-56.1509484426,-63.1127752599,-54.8882831773
40.35,-56.1787128719,-62.7436879076,-54.8882831599
40.4,-56.2121552375,-62.3901803103,-54.8882831428
40.45,-56.250330716,-62.0517639017,-54.8882831258
40.5,-56.2924532365,-61.7279386808,-54.8882831092
40.55,-56.3372973667,-61.4181986189,-54.8882830927
40.6,-56.3843982587,-61.1220361016,-54.8882830766
40.65,-56.4327572136,-60.8389455576,-54.8882830606
40.7,-56.4814672414,-60.5684264067,-54.8882830449
40.75,-56.529769546,-60.3099854326,-54.8882830294
40.8,-56.5776085668,-60.0631386766,-54.8882830142
40.85,-56.6249037601,-59.8274129258,-54.8882829991
40.9,-56.6710160929,-59.6023468644,-54.8882829843
40.95,-56.7159862786,-59.3874919412,-54.8882829697
41.0,-56.7603542704,-59.1824130009,-54.8882829553
41.05,-56.8075735329,-58.9866887184,-54.8882829412
41.1,-56.8560910959,-58.7999118687,-54.8882829272
41.15,-56.9052444136,-58.6216894608,-54.8882829134
41.2,-56.954546343,-58.4516427589,-54.8882828999
41.25,-57.0036416704,-58.289407211,-54.8882828865
41.3,-57.052274319,-58.1346323014,-54.8882828733
41.35,-57.1002648714,-57.9869813414,-54.8882828604
41.4,-57.1474889607,-57.8461312107,-54.8882828476
41.45,-57.1938687203,-57.7117720583,-54.888282835
41.5,-57.2397560724,-57.5836069729,-54.8882828226
41.55,-57.2907660961,-57.4613516289,-54.8882828104
41.6,-57.3453204522,-57.3447339152,-54.8882827983
41.65,-57.4026711545,-57.2334935509,-54.8882827864
41.7,-57.4662744967,-57.1273816926,-54.8882827747
41.75,-57.5342290921,-57.0261605376,-54.8882827632
41.8,-57.6050910453,-56.9296029257,-54.8882827518
41.85,-57.6777728453,-56.8374919409,-54.8882827406
41.9,-57.751461635,-56.7496205182,-54.8882827296
41.95,-57.8255495391,-56.665791054,-54.8882827187
42.0,-57.8995676986,-56.5858150238,-54.888282708
42.05,-57.972599002,-56.5095126076,-54.8882826975
42.1,-58.0444484637,-56.4367123238,-54.8882826871
42.15,-58.1149918855,-56.367250673,-54.8882826768
42.2,-58.1841541023,-56.3009717919,-54.8882826667
42.25,-58.2518949928,-56.2377271174,-54.8882826568
42.3,-58.3186439226,-56.1773750623,-54.888282647
42.35,-58.3882761864,-56.1197807013,-54.8882826373
42.4,-58.4597247132,-56.064815469,-54.8882826278
42.45,-58.532190349,-56.012356869,-54.8882826184
42.5,-58.6050384581,-55.9622881933,-54.8882826092
42.55,-58.6772571992,-55.9144982542,-54.8882826001
42.6,-58.7485664717,-55.8688811264,-54.8882825911
42.65,-58.8190855264,-55.8253358995,-54.8882825823
42.7,-58.8940982453,-55.7837664418,-54.8882825735
42.75,-58.971898284,-55.7440811736,-54.888282565
42.8,-59.0516037566,-55.7061928512,-54.8882825565
42.85,-59.1368316063,-55.6700183601,-54.8882825482
42.9,-59.2255978846,-55.6354785175,-54.8882825399
42.95,-59.3164110333,-55.6024978839,-54.8882825318
43.0,-59.408153812,-55.5710045838,-54.8882825239
43.05,-59.5000058682,-55.5409301345,-54.888282516
43.1,-59.5913620774,-55.5122092825,-54.8882825083
43.15,-59.6817889116,-55.4847798485,-54.8882825006
43.2,-59.7709805818,-55.4585825792,-54.8882824931
43.25,-59.8587234295,-55.4335610065,-54.8882824857
43.3,-59.9448563645,-55.4096613133,-54.8882824784
43.35,-60.0287558672,-55.3868322059,-54.8882824712
43.4,-60.1104175048,-55.3650247925,-54.8882824641
43.45,-60.1898628589,-55.3441924678,-54.8882824571
43.5,-60.2671293937,-55.3242908032,-54.8882824503
43.55,-60.3422743613,-55.3052774419,-54.8882824435
43.6,-60.4153617461,-55.287112,-54.8882824368
43.65,-60.4864170655,-55.2697559717,-54.8882824302
43.7,-60.5549948581,-55.2531726396,-54.8882824237
43.75,-60.6212064128,-55.2373269891,-54.8882824173
43.8,-60.6851253249,-55.2221856272,-54.888282411
43.85,-60.7463365858,-55.2077167052,-54.8882824048
43.9,-60.8049737819,-55.1938898453,-54.8882823987
43.95,-60.8611611709,-55.1806760708,-54.8882823927
44.0,-60.915299184,-55.1680477394,-54.8882823867
44.05,-60.973662893,-55.1559784803,-54.8882823809
44.1,-61.0346827075,-55.1444431338,-54.8882823751
44.15,-61.0971762461,-55.1334176945,-54.8882823694
44.2,-61.1602636495,-55.1228792566,-54.8882823638
44.25,-61.2232930037,-55.1128059623,-54.8882823583
44.3,-61.2857870732,-55.1031769528,-54.8882823529
44.35,-61.3474001597,-55.0939723211,-54.8882823475
44.4,-61.4078913179,-55.0851730677,-54.8882823423
44.45,-61.4673725936,-55.0767610583,-54.8882823371
44.5,-61.5316040866,-55.0687189831,-54.8882823319
44.55,-61.598923375,-55.0610303188,-54.8882823269
44.6,-61.668075938,-55.0536792918,-54.8882823219
44.65,-61.738121445,-55.0466508433,-54.888282317
44.7,-61.8083579496,-55.0399305967,-54.8882823122
44.75,-61.8782720503,-55.0335048254,-54.8882823074
44.8,-61.9474891013,-55.0273604233,-54.8882823027
44.85,-62.0159801033,-55.0214848758,-54.8882822981
44.9,-62.0899470728,-55.0158662326,-54.8882822935
44.95,-62.1675211205,-55.0104930822,-54.8882822891
45.0,-62.2472453768,-55.0053545265,-54.8882822846
45.05,-62.327589432,-55.0004401578,-54.8882822803
45.1,-62.4084859529,-54.9957400359,-54.888282276
45.15,-62.49641381,-54.9912446672,-54.8882822717
45.2,-62.5890111281,-54.9869449839,-54.8882822676
45.25,-62.6844883872,-54.9828323245,-54.8882822635
45.3,-62.7815038329,-54.978898416,-54.8882822594
45.35,-62.8794119453,-54.9751353553,-54.8882822554
45.4,-62.9805680637,-54.9715355929,-54.8882822515
45.45,-63.088337619,-54.968091917,-54.8882822476
45.5,-63.1999289185,-54.9647974377,-54.8882822438
45.55,-63.3136166232,-54.9616455727,-54.8882822401
45.6,-63.4281054962,-54.9586300334,-54.8882822363
45.65,-63.5424433807,-54.9557448116,-54.8882822327
45.7,-63.6559265814,-54.9529841666,-54.8882822291
45.75,-63.7680545454,-54.9503426137,-54.8882822256
45.8,-63.8784665853,-54.9478149119,-54.8882822221
45.85,-63.9868794471,-54.9453960535,-54.8882822186
45.9,-64.0928783286,-54.9430812535,-54.8882822152
45.95,-64.2030766884,-54.9408659393,-54.8882822119
46.0,-64.3155860475,-54.9387457417,-54.8882822086
46.05,-64.4290041187,-54.936716485,-54.8882822053
46.1,-64.5422408792,-54.934774179,-54.8882822021
46.15,-64.6537100815,-54.9329150106,-54.888282199
46.2,-64.7629259199,-54.9311353353,-54.8882821959
46.25,-64.869556224,-54.9294316705,-54.8882821928
46.3,-64.9733890467,-54.9278006874,-54.8882821898
46.35,-65.0742823431,-54.926239205,-54.8882821868
46.4,-65.171741827,-54.9247441828,-54.8882821839
46.45,-65.2653921542,-54.9233127146,-54.888282181
46.5,-65.3553094244,-54.9219420231,-54.8882821782
46.55,-65.4415951995,-54.9206294535,-54.8882821754
46.6,-65.5243597971,-54.9193724682,-54.8882821726
46.65,-65.6037255894,-54.9181686419,-54.8882821699
46.7,-65.6798180554,-54.9170156562,-54.8882821672
46.75,-65.7527618267,-54.9159112949,-54.8882821646
46.8,-65.8226848468,-54.9148534399,-54.888282162
46.85,-65.8897114217,-54.9138400663,-54.8882821594
46.9,-65.9539192896,-54.9128692383,-54.8882821569
46.95,-66.0150577463,-54.9119391057,-54.8882821544
47.0,-66.07327103,-54.9110478996,-54.888282152
47.05,-66.1286958802,-54.9101939292,-54.8882821496
47.1,-66.1814590976,-54.9093755778,-54.8882821472
47.15,-66.2316849059,-54.9085913002,-54.8882821448
47.2,-66.2794892806,-54.907839619,-54.8882821425
47.25,-66.3249821828,-54.9071191217,-54.8882821402
47.3,-66.3682663873,-54.9064284582,-54.888282138
47.35,-66.4094416805,-54.9057663374,-54.8882821358
47.4,-66.4486026647,-54.9051315251,-54.8882821336
47.45,-66.4858391912,-54.9045228413,-54.8882821315
47.5,-66.5212361333,-54.9039391577,-54.8882821293
47.55,-66.554873456,-54.9033793958,-54.8882821273
47.6,-66.5868275267,-54.9028425241,-54.8882821252
47.65,-66.6171715076,-54.9023275565,-54.8882821232
47.7,-66.6459743138,-54.9018335502,-54.8882821212
47.75,-66.6733014663,-54.9013596036,-54.8882821192
47.8,-66.6992152761,-54.9009048548,-54.8882821173
47.85,-66.7237742125,-54.9004684794,-54.8882821154
47.9,-66.7470352856,-54.9000496893,-54.8882821135
47.95,-66.7690521084,-54.8996477308,-54.8882821116
48.0,-66.7898762135,-54.8992618833,-54.8882821098
48.05,-66.8095566353,-54.8988914577,-54.888282108
48.1,-66.8281397064,-54.8985357948,-54.8882821062
48.15,-66.84567013,-54.8981942646,-54.8882821045
48.2,-66.8621899451,-54.8978662644,-54.8882821028
48.25,-66.8777392252,-54.8975512179,-54.8882821011
48.3,-66.8923561797,-54.8972485738,-54.8882820994
48.35,-66.9060774118,-54.8969578052,-54.8882820978
48.4,-66.9189382094,-54.8966784079,-54.8882820961
48.45,-66.9309722907,-54.8964098998,-54.8882820945
48.5,-66.9422114855,-54.8961518198,-54.888282093
48.55,-66.9526862837,-54.895903727,-54.8882820914
48.6,-66.9624254641,-54.8956651995,-54.8882820899
48.65,-66.9714567749,-54.8954358339,-54.8882820884
48.7,-66.9798065278,-54.8952152444,-54.8882820869
48.75,-66.9874998156,-54.8950030619,-54.8882820854
48.8,-66.9945606237,-54.8947989334,-54.888282084
48.85,-67.0010112113,-54.8946025212,-54.8882820826
48.9,-67.0068740253,-54.8944135023,-54.8882820811
48.95,-67.0121705807,-54.8942315677,-54.8882820798
49.0,-67.0169211428,-54.8940564218,-54.8882820784
49.05,-67.0211451999,-54.8938877819,-54.8882820771
49.1,-67.0248611009,-54.8937253775,-54.8882820757
49.15,-67.0280868778,-54.8935689497,-54.8882820744
49.2,-67.0308393363,-54.8934182511,-54.8882820732
49.25,-67.0331345763,-54.8932730447,-54.8882820719
49.3,-67.034988025,-54.8931331039,-54.8882820707
49.35,-67.0364146035,-54.892998212,-54.8882820694
49.4,-67.0374289238,-54.8928681613,-54.8882820682
49.45,-67.03804495,-54.8927427535,-54.888282067
49.5,-67.0382758569,-54.8926217985,-54.8882820659
49.55,-67.0381343819,-54.8925051146,-54.8882820647
49.6,-67.0376324679,-54.8923925279,-54.8882820636
49.65,-67.036782002,-54.8922838719,-54.8882820624
49.7,-67.0355939721,-54.8921789873,-54.8882820613
49.75,-67.0340789307,-54.8920777217,-54.8882820602
49.8,-67.0322470148,-54.8919799291,-54.8882820592
49.85,-67.0301074066,-54.8918854699,-54.8882820581
49.9,-67.0276698973,-54.8917942105,-54.8882820571
49.95,-67.0249439351,-54.8917060228,-54.888282056
50.0,-67.0219383369,-54.8916207844,-54.888282055
50.05,-67.0186616613,-54.891538378,-53.3726199057
50.1,-67.0151218851,-54.8914586915,-51.9265684551
50.15,-67.0113270724,-54.8913816173,-50.5429987011
50.2,-67.0072845955,-54.8913070527,-49.212050155
50.25,-67.0030015528,-54.891234899,-47.9188133973
50.3,-66.9984847805,-54.8911650619,-46.6399378435
50.35,-66.9937409774,-54.8910974513,-45.3382711688
50.4,-66.9887768563,-54.8910319805,-43.9534124055
50.45,-66.9835989203,-54.8909685667,-42.3826197933
50.5,-66.978213192,-54.8909071306,-40.4365774174
50.55,-66.9726255512,-54.8908475963,-37.7222548599
50.6,-66.9668414334,-54.890789891,-33.2854582488
50.65,-66.9608664394,-54.8907339449,-24.3966072823
50.7,-66.954705599,-54.8906796914,-3.89937542729
50.75,-66.948363571,-54.8906270664,25.7552408191
50.8,-66.9418451584,-54.8905760086,41.4939120588
50.85,-66.8350402176,-54.8905264593,45.5757928487
50.9,-66.6367729036,-54.8904783622,45.0739382365
