39.9000000001,2.54
39.7500000001,3.54
40.0000000001,4.54
40.0500000001,5.54
40.3500000001,6.54
40.8500000001,7.54
41.8000000001,8.54
42.4500000001,9.54
43.9500000001,10.54
45.4000000001,11.54
47.3500000001,12.54
49.5500000001,13.54
39.8000000001,1.57
40.1000000001,2.57
39.8500000001,3.57
39.8000000001,4.57
40.0500000001,5.57
40.2000000001,6.57
40.9500000001,7.57
41.6500000001,8.57
42.3500000001,9.57
44.2500000001,10.57
45.7500000001,11.57
47.0500000001,12.57
49.6000000001,13.57
39.7500000001,1.6
39.7000000001,2.6
39.8500000001,3.6
39.8000000001,4.6
39.9000000001,5.6
40.4000000001,6.6
40.8000000001,7.6
41.5000000001,8.6
43.0500000001,9.6
43.7500000001,10.6
45.9500000001,11.6
46.4000000001,12.6
48.9000000001,13.6
39.6500000001,1.63
39.9000000001,2.63
39.7500000001,3.63
39.8500000001,4.63
39.9500000001,5.63
40.3500000001,6.63
40.9000000001,7.63
41.7500000001,8.63
42.5500000001,9.63
43.8000000001,10.63
46.8000000001,11.63
48.1500000001,12.63
50.3000000001,14.63
39.7500000001,1.66
39.8500000001,2.66
39.8500000001,3.66
39.9000000001,4.66
40.1000000001,5.66
40.2500000001,6.66
40.9500000001,7.66
41.3500000001,8.66
42.4500000001,9.66
44.0500000001,10.66
46.4000000001,11.66
48.1000000001,12.66
48.8500000001,13.66
51.5500000001,14.66
39.9000000001,1.69
39.6500000001,2.69
39.8500000001,3.69
39.9500000001,4.69
40.0500000001,5.69
40.3000000001,6.69
41.0000000001,7.69
41.4000000001,8.69
42.7500000001,9.69
44.2500000001,10.69
45.4000000001,11.69
49.6000000001,12.69
51.7500000001,13.69
50.5500000001,14.69
40.0000000001,1.72
39.8500000001,2.72
39.8500000001,3.72
39.9000000001,4.72
40.0500000001,5.72
40.4000000001,6.72
40.8000000001,7.72
41.6500000001,8.72
42.6500000001,9.72
43.7500000001,10.72
45.5500000001,11.72
46.5000000001,12.72
50.0500000001,13.72
39.8500000001,1.75
39.8000000001,2.75
39.8500000001,3.75
39.8000000001,4.75
39.9500000001,5.75
40.2500000001,6.75
40.8000000001,7.75
41.5500000001,8.75
42.5000000001,9.75
43.8000000001,10.75
45.3500000001,11.75
47.0500000001,12.75
48.1500000001,13.75
39.7000000001,1.78
39.9000000001,2.78
39.9000000001,3.78
39.9000000001,4.78
40.0000000001,5.78
40.4500000001,6.78
40.8500000001,7.78
41.6000000001,8.78
42.6500000001,9.78
44.2500000001,10.78
45.2000000001,11.78
47.1500000001,12.78
48.4500000001,13.78
39.5000000001,1.81
40.1000000001,2.81
39.8000000001,3.81
39.8000000001,4.81
40.0500000001,5.81
40.3500000001,6.81
40.7500000001,7.81
41.5000000001,8.81
42.7000000001,9.81
43.8500000001,10.81
45.8500000001,11.81
47.3000000001,12.81
51.7500000001,14.81
39.7000000001,1.84
39.9000000001,2.84
39.9000000001,3.84
39.8500000001,4.84
40.1000000001,5.84
40.2500000001,6.84
40.7500000001,7.84
41.4500000001,8.84
42.4000000001,9.84
43.5500000001,10.84
45.8000000001,11.84
48.8000000001,12.84
39.8500000001,1.87
40.0500000001,2.87
39.8500000001,3.87
39.7500000001,4.87
39.9500000001,5.87
40.3500000001,6.87
40.8500000001,7.87
41.6000000001,8.87
42.7000000001,9.87
43.6500000001,10.87
46.5500000001,11.87
50.9500000001,12.87
47.8000000001,13.87
