"time","AMPA","NMDA","GABAa"
5.1,0.0,0.0,0.0
5.15,0.0,0.0,0.0
5.2,0.0,0.0,0.0
5.25,0.0,0.0,0.0
5.3,0.0,0.0,0.0
5.35,0.0,0.0,0.0
5.4,0.0,0.0,0.0
5.45,0.0,0.0,0.0
5.5,0.0,0.0,0.0
5.55,0.0,0.0,0.0
5.6,0.0,0.0,0.0
5.65,0.0,0.0,0.0
5.7,0.0,0.0,0.0
5.75,0.0,0.0,0.0
5.8,0.0,0.0,0.0
5.85,0.0,0.0,0.0
5.9,0.0,0.0,0.0
5.95,0.0,0.0,0.0
6.0,0.0,0.0,0.0
6.05,0.0,0.0,0.0
6.1,0.0,0.0,0.0
6.15,0.0,0.0,0.0
6.2,0.0,0.0,0.0
6.25,0.0,0.0,0.0
6.3,0.0,0.0,0.0
6.35,0.0,0.0,0.0
6.4,0.0,0.0,0.0
6.45,0.0,0.0,0.0
6.5,0.0,0.0,0.0
6.55,0.0,0.0,0.0
6.6,0.0,0.0,0.0
6.65,0.0,0.0,0.0
6.7,0.0,0.0,0.0
6.75,0.0,0.0,0.0
6.8,0.0,0.0,0.0
6.85,0.0,0.0,0.0
6.9,0.0,0.0,0.0
6.95,0.0,0.0,0.0
7.0,0.0,0.0,0.0
7.05,0.0,0.0,0.0
7.1,0.0,0.0,0.0
7.15,0.0,0.0,0.0
7.2,0.0,0.0,0.0
7.25,0.0,0.0,0.0
7.3,0.0,0.0,0.0
7.35,0.0,0.0,0.0
7.4,0.0,0.0,0.0
7.45,0.0,0.0,0.0
7.5,0.0,0.0,0.0
7.55,0.0,0.0,0.0
7.6,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.7,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.8,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.9,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.0,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.1,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.2,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.3,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.4,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.5,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.6,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.7,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.8,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.9,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.0,0.0,0.0,0.0
9.05,0.0,0.0,0.0
9.1,0.0,0.0,0.0
9.15,0.0,0.0,0.0
9.2,0.0,0.0,0.0
9.25,0.0,0.0,0.0
9.3,0.0,0.0,0.0
9.35,0.0,0.0,0.0
9.4,0.0,0.0,0.0
9.45,0.0,0.0,0.0
9.5,0.0,0.0,0.0
9.55,0.0,0.0,0.0
9.6,0.0,0.0,0.0
9.65,0.0,0.0,0.0
9.7,0.0,0.0,0.0
9.75,0.0,0.0,0.0
9.8,0.0,0.0,0.0
9.85,0.0,0.0,0.0
9.9,0.0,0.0,0.0
9.95,0.0,0.0,0.0
10.0,0.0,0.0,0.0
10.05,0.0,0.0,0.0
10.1,0.0,0.0,0.0
10.15,0.0,0.0,0.0
10.2,0.0,0.0,0.0
10.25,0.0,0.0,0.0
10.3,0.0,0.0,0.0
10.35,0.0,0.0,0.0
10.4,0.0,0.0,0.0
10.45,0.0,0.0,0.0
10.5,0.0,0.0,0.0
10.55,0.0,0.0,0.0
10.6,0.0,0.0,0.0
10.65,0.0,0.0,0.0
10.7,0.0,0.0,0.0
10.75,0.0,0.0,0.0
10.8,0.0,0.0,0.0
10.85,0.0,0.0,0.0
10.9,0.0,0.0,0.0
10.95,0.0,0.0,0.0
11.0,0.0,0.0,0.0
11.05,0.0,0.0,0.0
11.1,0.0,0.0,0.0
11.15,0.0,0.0,0.0
11.2,0.0,0.0,0.0
11.25,0.0,0.0,0.0
11.3,0.0,0.0,0.0
11.35,0.0,0.0,0.0
11.4,0.0,0.0,0.0
11.45,0.0,0.0,0.0
11.5,0.0,0.0,0.0
11.55,0.0,0.0,0.0
11.6,0.0,0.0,0.0
11.65,0.0,0.0,0.0
11.7,0.0,0.0,0.0
11.75,0.0,0.0,0.0
11.8,0.0,0.0,0.0
11.85,0.0,0.0,0.0
11.9,0.0,0.0,0.0
11.95,0.0,0.0,0.0
12.0,0.0,0.0,0.0
12.05,0.0,0.0,0.0
12.1,0.0,0.0,0.0
12.15,0.0,0.0,0.0
12.2,0.0,0.0,0.0
12.25,0.0,0.0,0.0
12.3,0.0,0.0,0.0
12.35,0.0,0.0,0.0
12.4,0.0,0.0,0.0
12.45,0.0,0.0,0.0
12.5,0.0,0.0,0.0
12.55,0.0,0.0,0.0
12.6,0.0,0.0,0.0
12.65,0.0,0.0,0.0
12.7,0.0,0.0,0.0
12.75,0.0,0.0,0.0
12.8,0.0,0.0,0.0
12.85,0.0,0.0,0.0
12.9,0.0,0.0,0.0
12.95,0.0,0.0,0.0
13.0,0.0,0.0,0.0
13.05,0.0,0.0,0.0
13.1,0.0,0.0,0.0
13.15,0.0,0.0,0.0
13.2,0.0,0.0,0.0
13.25,0.0,0.0,0.0
13.3,0.0,0.0,0.0
13.35,0.0,0.0,0.0
13.4,0.0,0.0,0.0
13.45,0.0,0.0,0.0
13.5,0.0,0.0,0.0
13.55,0.0,0.0,0.0
13.6,0.0,0.0,0.0
13.65,0.0,0.0,0.0
13.7,0.0,0.0,0.0
13.75,0.0,0.0,0.0
13.8,0.0,0.0,0.0
13.85,0.0,0.0,0.0
13.9,0.0,0.0,0.0
13.95,0.0,0.0,0.0
14.0,0.0,0.0,0.0
14.05,0.0,0.0,0.0
14.1,0.0,0.0,0.0
14.15,0.0,0.0,0.0
14.2,0.0,0.0,0.0
14.25,0.0,0.0,0.0
14.3,0.0,0.0,0.0
14.35,0.0,0.0,0.0
14.4,0.0,0.0,0.0
14.45,0.0,0.0,0.0
14.5,0.0,0.0,0.0
14.55,0.0,0.0,0.0
14.6,0.0,0.0,0.0
14.65,0.0,0.0,0.0
14.7,0.0,0.0,0.0
14.75,0.0,0.0,0.0
14.8,0.0,0.0,0.0
14.85,0.0,0.0,0.0
14.9,0.0,0.0,0.0
14.95,0.0,0.0,0.0
15.0,0.0,0.0,0.0
15.05,0.0,0.0,0.0
15.1,0.0,0.0,0.0
15.15,0.0,0.0,0.0
15.2,0.0,0.0,0.0
15.25,0.0,0.0,0.0
15.3,0.0,0.0,0.0
15.35,0.0,0.0,0.0
15.4,0.0,0.0,0.0
15.45,0.0,0.0,0.0
15.5,0.0,0.0,0.0
15.55,0.0,0.0,0.0
15.6,0.0,0.0,0.0
15.65,0.0,0.0,0.0
15.7,0.0,0.0,0.0
15.75,0.0,0.0,0.0
15.8,0.0,0.0,0.0
15.85,0.0,0.0,0.0
15.9,0.0,0.0,0.0
15.95,0.0,0.0,0.0
16.0,0.0,0.0,0.0
16.05,0.0,0.0,0.0
16.1,0.0,0.0,0.0
16.15,0.0,0.0,0.0
16.2,0.0,0.0,0.0
16.25,0.0,0.0,0.0
16.3,0.0,0.0,0.0
16.35,0.0,0.0,0.0
16.4,0.0,0.0,0.0
16.45,0.0,0.0,0.0
16.5,0.0,0.0,0.0
16.55,0.0,0.0,0.0
16.6,0.0,0.0,0.0
16.65,0.0,0.0,0.0
16.7,0.0,0.0,0.0
16.75,0.0,0.0,0.0
16.8,0.0,0.0,0.0
16.85,0.0,0.0,0.0
16.9,0.0,0.0,0.0
16.95,0.0,0.0,0.0
17.0,0.0,0.0,0.0
17.05,0.0,0.0,0.0
17.1,0.0,0.0,0.0
17.15,0.0,0.0,0.0
17.2,0.0,0.0,0.0
17.25,0.0,0.0,0.0
17.3,0.0,0.0,0.0
17.35,0.0,0.0,0.0
17.4,0.0,0.0,0.0
17.45,0.0,0.0,0.0
17.5,0.0,0.0,0.0
17.55,0.0,0.0,0.0
17.6,0.0,0.0,0.0
17.65,0.0,0.0,0.0
17.7,0.0,0.0,0.0
17.75,0.0,0.0,0.0
17.8,0.0,0.0,0.0
17.85,0.0,0.0,0.0
17.9,0.0,0.0,0.0
17.95,0.0,0.0,0.0
18.0,0.0,0.0,0.0
18.05,0.0,0.0,0.0
18.1,0.0,0.0,0.0
18.15,0.0,0.0,0.0
18.2,0.0,0.0,0.0
18.25,0.0,0.0,0.0
18.3,0.0,0.0,0.0
18.35,0.0,0.0,0.0
18.4,0.0,0.0,0.0
18.45,0.0,0.0,0.0
18.5,0.0,0.0,0.0
18.55,0.0,0.0,0.0
18.6,0.0,0.0,0.0
18.65,0.0,0.0,0.0
18.7,0.0,0.0,0.0
18.75,0.0,0.0,0.0
18.8,0.0,0.0,0.0
18.85,0.0,0.0,0.0
18.9,0.0,0.0,0.0
18.95,0.0,0.0,0.0
19.0,0.0,0.0,0.0
19.05,0.0,0.0,0.0
19.1,0.0,0.0,0.0
19.15,0.0,0.0,0.0
19.2,0.0,0.0,0.0
19.25,0.0,0.0,0.0
19.3,0.0,0.0,0.0
19.35,0.0,0.0,0.0
19.4,0.0,0.0,0.0
19.45,0.0,0.0,0.0
19.5,0.0,0.0,0.0
19.55,0.0,0.0,0.0
19.6,0.0,0.0,0.0
19.65,0.0,0.0,0.0
19.7,0.0,0.0,0.0
19.75,0.0,0.0,0.0
19.8,0.0,0.0,0.0
19.85,0.0,0.0,0.0
19.9,0.0,0.0,0.0
19.95,0.0,0.0,0.0
20.0,0.0,0.0,0.0
20.05,0.0,0.0,0.0
20.1,0.0,0.0,0.0
20.15,0.0,0.0,0.0
20.2,0.0,0.0,0.0
20.25,0.0,0.0,0.0
20.3,0.0,0.0,0.0
20.35,0.0,0.0,0.0
20.4,0.0,0.0,0.0
20.45,0.0,0.0,0.0
20.5,0.0,0.0,0.0
20.55,0.0,0.0,0.0
20.6,0.0,0.0,0.0
20.65,0.0,0.0,0.0
20.7,0.0,0.0,0.0
20.75,0.0,0.0,0.0
20.8,0.0,0.0,0.0
20.85,0.0,0.0,0.0
20.9,0.0,0.0,0.0
20.95,0.0,0.0,0.0
21.0,0.0,0.0,0.0
21.05,0.0,0.0,0.0
21.1,0.0,0.0,0.0
21.15,0.0,0.0,0.0
21.2,0.0,0.0,0.0
21.25,0.0,0.0,0.0
21.3,0.0,0.0,0.0
21.35,0.0,0.0,0.0
21.4,0.0,0.0,0.0
21.45,0.0,0.0,0.0
21.5,0.0,0.0,0.0
21.55,0.0,0.0,0.0
21.6,0.0,0.0,0.0
21.65,0.0,0.0,0.0
21.7,0.0,0.0,0.0
21.75,0.0,0.0,0.0
21.8,0.0,0.0,0.0
21.85,0.0,0.0,0.0
21.9,0.0,0.0,0.0
21.95,0.0,0.0,0.0
22.0,0.0,0.0,0.0
22.05,0.0,0.0,0.0
22.1,0.0,0.0,0.0
22.15,0.0,0.0,0.0
22.2,0.0,0.0,0.0
22.25,0.0,0.0,0.0
22.3,0.0,0.0,0.0
22.35,0.0,0.0,0.0
22.4,0.0,0.0,0.0
22.45,0.0,0.0,0.0
22.5,0.0,0.0,0.0
22.55,0.0,0.0,0.0
22.6,0.0,0.0,0.0
22.65,0.0,0.0,0.0
22.7,0.0,0.0,0.0
22.75,0.0,0.0,0.0
22.8,0.0,0.0,0.0
22.85,0.0,0.0,0.0
22.9,0.0,0.0,0.0
22.95,0.0,0.0,0.0
23.0,0.0,0.0,0.0
23.05,0.0,0.0,0.0
23.1,0.0,0.0,0.0
23.15,0.0,0.0,0.0
23.2,0.0,0.0,0.0
23.25,0.0,0.0,0.0
23.3,0.0,0.0,0.0
23.35,0.0,0.0,0.0
23.4,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.5,0.0,0.0,0.0
23.55,0.0,0.0,0.0
23.6,0.0,0.0,0.0
23.65,0.0,0.0,0.0
23.7,0.0,0.0,0.0
23.75,0.0,0.0,0.0
23.8,0.0,0.0,0.0
23.85,0.0,0.0,0.0
23.9,0.0,0.0,0.0
23.95,0.0,0.0,0.0
24.0,0.0,0.0,0.0
24.05,0.0,0.0,0.0
24.1,0.0,0.0,0.0
24.15,0.0,0.0,0.0
24.2,0.0,0.0,0.0
24.25,0.0,0.0,0.0
24.3,0.0,0.0,0.0
24.35,0.0,0.0,0.0
24.4,0.0,0.0,0.0
24.45,0.0,0.0,0.0
24.5,0.0,0.0,0.0
24.55,0.0,0.0,0.0
24.6,0.0,0.0,0.0
24.65,0.0,0.0,0.0
24.7,0.0,0.0,0.0
24.75,0.0,0.0,0.0
24.8,0.0,0.0,0.0
24.85,0.0,0.0,0.0
24.9,0.0,0.0,0.0
24.95,0.0,0.0,0.0
25.0,0.0,0.0,0.0
25.05,0.0,0.0,0.0
25.1,0.0,0.0,0.0
25.15,0.0,0.0,0.0
25.2,0.0,0.0,0.0
25.25,0.0,0.0,0.0
25.3,0.0,0.0,0.0
25.35,0.0,0.0,0.0
25.4,0.0,0.0,0.0
25.45,0.0,0.0,0.0
25.5,0.0,0.0,0.0
25.55,0.0,0.0,0.0
25.6,0.0,0.0,0.0
25.65,0.0,0.0,0.0
25.7,0.0,0.0,0.0
25.75,0.0,0.0,0.0
25.8,0.0,0.0,0.0
25.85,0.0,0.0,0.0
25.9,0.0,0.0,0.0
25.95,0.0,0.0,0.0
26.0,0.0,0.0,0.0
26.05,0.0,0.0,0.0
26.1,0.0,0.0,0.0
26.15,0.0,0.0,0.0
26.2,0.0,0.0,0.0
26.25,0.0,0.0,0.0
26.3,0.0,0.0,0.0
26.35,0.0,0.0,0.0
26.4,0.0,0.0,0.0
26.45,0.0,0.0,0.0
26.5,0.0,0.0,0.0
26.55,0.0,0.0,0.0
26.6,0.0,0.0,0.0
26.65,0.0,0.0,0.0
26.7,0.0,0.0,8.57067559382e-17
26.75,0.0,0.0,0.000115818275017
26.8,0.0,0.0,0.000205059475309
26.85,0.0,0.0,0.000273653059498
26.9,0.0,0.0,0.000326244246316
26.95,0.0,0.0,0.000596771184063
27.0,0.0,0.0,0.000917853041945
27.05,0.0,0.0,0.00116077943272
27.1,0.0,0.0,0.00134263461742
27.15,0.0,0.0,0.00147710305065
27.2,0.0,0.0,0.00168632876765
27.25,0.0,0.0,0.00183885112791
27.3,0.0,0.0,0.00194769743554
27.35,0.0,0.0,0.00213068621667
27.4,0.0,0.0,0.00225962394163
27.45,0.0,0.0,0.00234721427505
27.5,0.0,0.0,0.00240337055462
27.55,0.0,0.0,0.0024357685485
27.6,0.0,0.0,0.00245031657602
27.65,0.0,0.0,0.0025499061952
27.7,0.0,0.0,0.00261186645947
27.75,0.0,0.0,0.00264247923887
27.8,0.0,0.0,0.00274604714872
27.85,0.0,0.0,0.0028082577771
27.9,0.0,0.0,0.00283813687417
27.95,0.0,0.0,0.00283781161527
28.0,0.0,0.0,0.00281809245294
28.05,0.0,0.0,0.00278708408856
28.1,0.0,0.0,0.00274817183715
28.15,0.0,0.0,0.00270330232512
28.2,0.0,0.0,0.00273196221916
28.25,0.0,0.0,0.00273606854056
28.3,0.0,0.0,0.00272170994282
28.35,0.0,0.0,0.00269172590219
28.4,0.0,0.0,0.00265303651854
28.45,0.0,0.0,0.00260846862116
28.5,0.0,0.0,0.00256012249027
28.55,0.0,0.0,0.00250955465022
28.6,0.0,0.0,0.00252565431299
28.65,0.0,0.0,0.00251947644301
28.7,0.0,0.0,0.00249925952438
28.75,0.0,0.0,0.00246864316148
28.8,0.0,0.0,0.00242886027664
28.85,0.0,0.0,0.00238482967576
28.9,0.0,0.0,0.00233822954928
28.95,0.0,0.0,0.00229030203966
29.0,0.0,0.0,0.00224194851231
29.05,0.0,0.0,0.00219381966874
29.1,0.0,0.0,0.00214638034504
29.15,0.0,0.0,0.00210130049028
29.2,0.0,0.0,0.00206628697363
29.25,0.0,0.0,0.00202968090584
29.3,0.0,0.0,0.00199231730122
29.35,0.0,0.0,0.00195480533214
29.4,0.0,0.0,0.0019175829884
29.45,0.0,0.0,0.00188096473887
29.5,0.0,0.0,0.00184516804169
29.55,0.0,0.0,0.0018099768794
29.6,0.0,0.0,0.00177404200343
29.65,0.0,0.0,0.0017394097443
29.7,0.0,0.0,0.00170608095348
29.75,0.0,0.0,0.0016740369582
29.8,0.0,0.0,0.001643250452
29.85,0.0,0.0,0.00161368616663
29.9,0.0,0.0,0.00158530256531
29.95,0.0,0.0,0.00155805808277
30.0,0.0,0.0,0.00153190809863
30.05,0.0,0.0,0.00150680609584
30.1,0.0,0.0,0.00148270890028
30.15,0.0,0.0,0.00145950807645
30.2,0.0,0.0,0.00143554147851
30.25,0.0,0.0,0.00141254055485
30.3,0.0,0.0,0.00139045631765
30.35,0.0,0.0,0.00136924213059
30.4,0.0,0.0,0.00134885277265
30.45,0.0,0.0,0.00132924792948
30.5,0.0,0.0,0.00131038832442
30.55,0.0,0.0,0.0012922356706
30.6,0.0,0.0,0.00127475638602
30.65,0.0,0.0,0.00125791696
30.7,0.0,0.0,0.00124168879525
30.75,0.0,0.0,0.00122603889201
30.8,0.0,0.0,0.00121093926866
30.85,0.0,0.0,0.00119730397327
30.9,0.0,0.0,0.00120079751848
30.95,0.0,0.0,0.0012005069383
31.0,0.0,0.0,0.00119740621399
31.05,0.0,0.0,0.00119317849248
31.1,0.0,0.0,0.00120469423197
31.15,0.0,0.0,0.00122624018201
31.2,0.0,0.0,0.00125850550584
31.25,0.0,0.0,0.00128021430322
31.3,0.0,0.0,0.0012938835761
31.35,0.0,0.0,0.00130146659331
31.4,0.0,0.0,0.00130447179261
31.45,0.0,0.0,0.00130507549451
31.5,0.0,0.0,0.00131623493147
31.55,0.0,0.0,0.00132210180681
31.6,0.0,0.0,0.00132399913633
31.65,0.0,0.0,0.00132294200992
31.7,0.0,0.0,0.0013197106648
31.75,0.0,0.0,0.00131489926149
31.8,0.0,0.0,0.00130896263679
31.85,0.0,0.0,0.00130286597375
31.9,0.0,0.0,0.00131363251214
31.95,0.0,0.0,0.00131922738306
32.0,0.0,0.0,0.00132169436863
32.05,0.0,0.0,0.00133906175808
32.1,0.0,0.0,0.00134808156004
32.15,0.0,0.0,0.0013504975788
32.2,0.0,0.0,0.00134782260338
32.25,0.0,0.0,0.00134251741169
32.3,0.0,0.0,0.00133532485845
32.35,0.0,0.0,0.00132680787579
32.4,0.0,0.0,0.00131739463582
32.45,0.0,0.0,0.00130731787583
32.5,0.0,0.0,0.00129554311875
32.55,0.0,0.0,0.00128368903235
32.6,0.0,0.0,0.00127277841028
32.65,0.0,0.0,0.00127429318725
32.7,0.0,0.0,0.00127278486832
32.75,0.0,0.0,0.0012690533347
32.8,0.0,0.0,0.00126371184601
32.85,0.0,0.0,0.00125774962451
32.9,0.0,0.0,0.00126763407139
32.95,0.0,0.0,0.00127239924147
33.0,0.0,0.0,0.00127321180344
33.05,0.0,0.0,0.00126987613146
33.1,0.0,0.0,0.00126453643051
33.15,0.0,0.0,0.00125776281372
33.2,0.0,0.0,0.00124998920418
33.25,0.0,0.0,0.00124154283988
33.3,0.0,0.0,0.00123267136254
33.35,0.0,0.0,0.00122356046744
33.4,0.0,0.0,0.00121435088084
33.45,0.0,0.0,0.00120514230338
33.5,0.0,0.0,0.00119601059361
33.55,0.0,0.0,0.00118700951685
33.6,0.0,0.0,0.00117809170733
33.65,0.0,0.0,0.00116808407144
33.7,0.0,0.0,0.00115834904544
33.75,0.0,0.0,0.00114986635455
33.8,0.0,0.0,0.00115002243291
33.85,0.0,0.0,0.00114816967077
33.9,0.0,0.0,0.00114365983694
33.95,0.0,0.0,0.00113820457459
34.0,0.0,0.0,0.00113208509004
34.05,0.0,0.0,0.00112551421304
34.1,0.0,0.0,0.00111865333115
34.15,0.0,0.0,0.00111162329105
34.2,0.0,0.0,0.0011045144841
34.25,0.0,0.0,0.0010973932822
34.3,0.0,0.0,0.00109030923989
34.35,0.0,0.0,0.00108329834726
34.4,0.0,0.0,0.00107638953532
34.45,0.0,0.0,0.00106959703975
34.5,0.0,0.0,0.0010629336351
34.55,0.0,0.0,0.00105640664922
34.6,0.0,0.0,0.00105002035451
34.65,0.0,0.0,0.00104377579776
34.7,0.0,0.0,0.00103849857858
34.75,0.0,0.0,0.0010459618123
34.8,0.0,0.0,0.00105091840538
34.85,0.0,0.0,0.00107502351812
34.9,0.0,0.0,0.00109206296956
34.95,0.0,0.0,0.00110366992015
35.0,0.0,0.0,0.00111111945635
35.05,0.0,0.0,0.00111540288084
35.1,0.0,0.0,0.00111728632121
35.15,0.0,0.0,0.00111736230132
35.2,0.0,0.0,0.0011160865484
35.25,0.0,0.0,0.00111380872287
35.3,0.0,0.0,0.00111079917448
35.35,0.0,0.0,0.00110726232103
35.4,0.0,0.0,0.00110335736233
35.45,0.0,0.0,0.00109920201238
35.5,0.0,0.0,0.00109488710794
35.55,0.0,0.0,0.00109048222551
35.6,0.0,0.0,0.00108603846825
35.65,0.0,0.0,0.00108159484397
35.7,0.0,0.0,0.00107708599139
35.75,0.0,0.0,0.00107131067332
35.8,0.0,0.0,0.00106549819235
35.85,0.0,0.0,0.00105716555969
35.9,0.0,0.0,0.00104906519231
35.95,0.0,0.0,0.00104118384714
36.0,0.0,0.0,0.0010335107225
36.05,0.0,0.0,0.00102603646301
36.1,0.0,0.0,0.00101875095067
36.15,0.0,0.0,0.00101270950701
36.2,0.0,0.0,0.00101434302306
36.25,0.0,0.0,0.00101427102057
36.3,0.0,0.0,0.00101291086912
36.35,0.0,0.0,0.00101058819669
36.4,0.0,0.0,0.00100755024487
36.45,0.0,0.0,0.00100398618061
36.5,0.0,0.0,0.0010000423245
36.55,0.0,0.0,0.000995831403076
36.6,0.0,0.0,0.00099182809673
36.65,0.0,0.0,0.00101309124152
36.7,0.0,0.0,0.00102865382268
36.75,0.0,0.0,0.00105992728977
36.8,0.0,0.0,0.00108239131245
36.85,0.0,0.0,0.00109885228288
36.9,0.0,0.0,0.00112568462378
36.95,0.0,0.0,0.00114574063063
37.0,0.0,0.0,0.00116611789731
37.05,0.0,0.0,0.00118018900107
37.1,0.0,0.0,0.00118943985105
37.15,0.0,0.0,0.00119496812621
37.2,0.0,0.0,0.00119635563639
37.25,0.0,0.0,0.00119571904915
37.3,0.0,0.0,0.00119432784668
37.35,0.0,0.0,0.00120793717568
37.4,0.0,0.0,0.00121661257959
37.45,0.0,0.0,0.00122216466991
37.5,0.0,0.0,0.00124399046253
37.55,0.0,0.0,0.00125875758744
37.6,0.0,0.0,0.00126895769331
37.65,0.0,0.0,0.00128314091944
37.7,0.0,0.0,0.00129172465892
37.75,0.0,0.0,0.00129488537334
37.8,-1.63216133678e-14,-2.79669933366e-15,0.00129552863384
37.85,-0.00603746727917,-6.47289838502e-05,0.00131549414338
37.9,-0.0116851762738,-0.000130023813872,0.00136018418728
37.95,-0.0169427975852,-0.000196489870423,0.0014300853528
38.0,-0.0218193801777,-0.000264864374766,0.00152196458262
38.05,-0.0263240059097,-0.000336197958476,0.00163490752441
38.1,-0.0304699758537,-0.000410526605086,0.00176638091803
38.15,-0.0342724888426,-0.000488947534582,0.00191382610135
38.2,-0.0377469269498,-0.000571778813388,0.0020747710264
38.25,-0.0409119479543,-0.000659255845294,0.00224687948511
38.3,-0.0437834299473,-0.000752228165757,0.00242778792579
38.35,-0.0463813190351,-0.000850451019329,0.00261314946987
38.4,-0.0487214350045,-0.000954695104999,0.00280348539999
38.45,-0.0508228359105,-0.00106515921076,0.00299688514123
38.5,-0.0527015255098,-0.0011816841801,0.00318905884172
38.55,-0.054374309014,-0.00130503252364,0.00338166404061
38.6,-0.0558567207453,-0.00143471694545,0.00357342911415
38.65,-0.0571635824345,-0.00157128834913,0.00375973766788
38.7,-0.0583091784314,-0.00171484048535,0.00394337750705
38.75,-0.0593061620935,-0.0018648136675,0.00412367344066
38.8,-0.0586450067962,-0.00192451054688,0.00429951513929
38.85,-0.0574655417169,-0.00198214519937,0.00445819220329
38.9,-0.0563391560191,-0.0020375346875,0.00460230769421
38.95,-0.0552623569129,-0.00209068951763,0.0047329189133
39.0,-0.0542319137283,-0.00214161562638,0.00485101731772
39.05,-0.0532448503753,-0.00219043311554,0.00495749593496
39.1,-0.0522983842572,-0.00223707021429,0.0050531984429
39.15,-0.051389963293,-0.00228162962577,0.00513890824757
39.2,-0.0505171995661,-0.00232419305288,0.00521534195908
39.25,-0.049677899289,-0.00236477475691,0.00528316638433
39.3,-0.0488700171136,-0.00240343520491,0.00534299009694
39.35,-0.0480916537578,-0.0024403031623,0.00539539746442
