"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
25.15,-64.9664788084,-54.888385632,-54.888385632
25.2,-64.9668107011,-54.8883841158,-54.8883841158
25.25,-64.9671393077,-54.8883826218,-54.8883826218
25.3,-64.9674646608,-54.8883811496,-54.8883811496
25.35,-64.9677867926,-54.8883796989,-54.8883796989
25.4,-64.9681057349,-54.8883782694,-54.8883782694
25.45,-64.9684215194,-54.8883768609,-54.8883768609
25.5,-64.9687341773,-54.8883754729,-54.8883754729
25.55,-64.9690437396,-54.8883741053,-54.8883741053
25.6,-64.969350237,-54.8883727576,-54.8883727576
25.65,-64.9696536996,-54.8883714297,-54.8883714297
25.7,-64.9699541578,-54.8883701212,-54.8883701212
25.75,-64.970251641,-54.8883688318,-54.8883688318
25.8,-64.970546179,-54.8883675613,-54.8883675613
25.85,-64.9708378006,-54.8883663093,-54.8883663093
25.9,-64.971126535,-54.8883650757,-54.8883650757
25.95,-64.9714124106,-54.8883638601,-54.8883638601
26.0,-64.9716954557,-54.8883626623,-54.8883626623
26.05,-64.9719756984,-54.888361482,-54.888361482
26.1,-64.9722531664,-54.8883603189,-54.8883603189
26.15,-64.9725278873,-54.8883591729,-54.8883591729
26.2,-64.9727998881,-54.8883580436,-54.8883580436
26.25,-64.9730691958,-54.8883569309,-54.8883569309
26.3,-64.9733358371,-54.8883558344,-54.8883558344
26.35,-64.9735998384,-54.888354754,-54.888354754
26.4,-64.9738612259,-54.8883536894,-54.8883536894
26.45,-64.9741200253,-54.8883526403,-54.8883526403
26.5,-64.9743762624,-54.8883516066,-54.8883516066
26.55,-64.9854218813,-54.888350588,-54.888350588
26.6,-65.0046631508,-54.8883495843,-54.8883495843
26.65,-65.0300913603,-54.8883485953,-54.8883485953
26.7,-65.0601539967,-54.8883476207,-54.8883476207
26.75,-65.0936531404,-54.8883466604,-54.8883466604
26.8,-65.1296658118,-54.8883457142,-54.8883457142
26.85,-65.1781072248,-54.8883447818,-54.8883447818
26.9,-65.2463594785,-54.888343863,-54.888343863
26.95,-65.3292908617,-54.8883429577,-54.8883429577
27.0,-65.4229337318,-54.8883420656,-54.8883420656
27.05,-65.5242329829,-54.8883411866,-54.8883411866
27.1,-65.6410854832,-54.8883403204,-54.8883403204
27.15,-65.7892471875,-54.8883394669,-54.8883394669
27.2,-65.9598053612,-54.8883386259,-54.8883386259
27.25,-66.1458972965,-54.8883377972,-54.8883377972
27.3,-66.3519401648,-54.8883369806,-54.8883369806
27.35,-66.571210072,-54.8883361759,-54.8883361759
27.4,-66.7986033549,-54.8883353831,-54.8883353831
27.45,-67.0394148281,-54.8883346018,-54.8883346018
27.5,-67.2880315817,-54.8883338319,-54.8883338319
27.55,-67.5487286418,-54.8883330733,-54.8883330733
27.6,-67.8158377687,-54.8883323259,-54.8883323259
27.65,-68.0851436838,-54.8883315893,-54.8883315893
27.7,-68.3535458405,-54.8883308635,-54.8883308635
27.75,-68.6187928228,-54.8883301484,-54.8883301484
27.8,-68.8792195513,-54.8883294437,-54.8883294437
27.85,-69.1333679759,-54.8883287493,-54.8883287493
27.9,-69.3802452477,-54.888328065,-54.888328065
27.95,-69.6194362732,-54.8883273908,-54.8883273908
28.0,-69.8507184391,-54.8883267265,-54.8883267265
28.05,-70.0739599586,-54.8883260718,-54.8883260718
28.1,-70.2888336468,-54.8883254268,-54.8883254268
28.15,-70.4949808583,-54.8883247911,-54.8883247911
28.2,-70.6926457733,-54.8883241648,-54.8883241648
28.25,-70.8820491704,-54.8883235477,-54.8883235477
28.3,-71.0632419847,-54.8883229395,-54.8883229395
28.35,-71.2365420866,-54.8883223403,-54.8883223403
28.4,-71.4082366804,-54.8883217498,-54.8883217498
28.45,-71.5766255418,-54.888321168,-54.888321168
28.5,-71.7406578366,-54.8883205947,-54.8883205947
28.55,-71.899447606,-54.8883200298,-54.8883200298
28.6,-72.052590996,-54.8883194731,-54.8883194731
28.65,-72.1998627848,-54.8883189246,-54.8883189246
28.7,-72.3411679635,-54.8883183841,-54.8883183841
28.75,-72.4765062909,-54.8883178515,-54.8883178515
28.8,-72.6059455691,-54.8883173267,-54.8883173267
28.85,-72.7296012762,-54.8883168096,-54.8883168096
28.9,-72.8476215823,-54.8883163,-54.8883163
28.95,-72.9601762726,-54.8883157979,-54.8883157979
29.0,-73.0674482974,-54.8883153032,-54.8883153032
29.05,-73.1696282909,-54.8883148157,-54.8883148157
29.1,-73.2669096176,-54.8883143353,-54.8883143353
29.15,-73.3594855495,-54.888313862,-54.888313862
29.2,-73.4475464882,-54.8883133955,-54.8883133955
29.25,-73.5312787432,-54.8883129359,-54.8883129359
29.3,-73.6108636139,-54.8883124831,-54.8883124831
29.35,-73.6864442277,-54.8883120368,-54.8883120368
29.4,-73.7580282872,-54.8883115971,-54.8883115971
29.45,-73.8257961439,-54.8883111638,-54.8883111638
29.5,-73.8899188478,-54.8883107369,-54.8883107369
29.55,-73.9505591023,-54.8883103162,-54.8883103162
29.6,-74.0078712972,-54.8883099016,-54.8883099016
29.65,-74.0620022457,-54.8883094931,-54.8883094931
29.7,-74.113091187,-54.8883090906,-54.8883090906
29.75,-74.1612704766,-54.888308694,-54.888308694
29.8,-74.2066660929,-54.8883083032,-54.8883083032
29.85,-74.249397833,-54.8883079181,-54.8883079181
29.9,-74.2895798143,-54.8883075387,-54.8883075387
29.95,-74.3273204718,-54.8883071648,-54.8883071648
30.0,-74.3627228788,-54.8883067963,-54.8883067963
30.05,-74.3958854011,-54.8883064333,-54.8883064333
30.1,-74.426901585,-54.8883060756,-54.8883060756
30.15,-74.4558606486,-54.8883057231,-54.8883057231
30.2,-74.4828473557,-54.8883053757,-54.8883053757
30.25,-74.5079424843,-54.8883050335,-54.8883050335
30.3,-74.5312231485,-54.8883046962,-54.8883046962
30.35,-74.5527628605,-54.8883043639,-54.8883043639
30.4,-74.5726318633,-54.8883040365,-54.8883040365
30.45,-74.5908970321,-54.8883037138,-54.8883037138
30.5,-74.6076220601,-54.8883033959,-54.8883033959
30.55,-74.6228679434,-54.8883030826,-54.8883030826
30.6,-74.6366928026,-54.8883027739,-54.8883027739
30.65,-74.6491522362,-54.8883024697,-54.8883024697
30.7,-74.6602991356,-54.88830217,-54.88830217
30.75,-74.6701840283,-54.8883018746,-54.8883018746
30.8,-74.6788552979,-54.8883015836,-54.8883015836
30.85,-74.6863591776,-54.8883012968,-54.8883012968
30.9,-74.692739988,-54.8883010143,-54.8883010143
30.95,-74.6980399936,-54.8883007358,-54.8883007358
31.0,-74.7022995144,-54.8883004615,-54.8883004615
31.05,-74.7055573118,-54.8883001911,-54.8883001911
31.1,-74.7078503811,-54.8882999247,-54.8882999247
31.15,-74.7092142244,-54.8882996622,-54.8882996622
31.2,-74.7096826414,-54.8882994036,-54.8882994036
31.25,-74.7093676867,-54.8882991487,-54.8882991487
31.3,-74.7101751775,-54.8882988976,-54.8882988976
31.35,-74.7147922295,-54.8882986501,-54.8882986501
31.4,-74.7221012348,-54.8882984063,-54.8882984063
31.45,-74.7312460112,-54.888298166,-54.888298166
31.5,-74.7415737089,-54.8882979292,-54.8882979292
31.55,-74.7526673532,-54.8882976959,-54.8882976959
31.6,-74.765851988,-54.8882974661,-54.8882974661
31.65,-74.7804722323,-54.8882972395,-54.8882972395
31.7,-74.7977124409,-54.8882970163,-54.8882970163
31.75,-74.8166876053,-54.8882967964,-54.8882967964
31.8,-74.8367256624,-54.8882965797,-54.8882965797
31.85,-74.8573191471,-54.8882963661,-54.8882963661
31.9,-74.8780874907,-54.8882961557,-54.8882961557
31.95,-74.8988358338,-54.8882959484,-54.8882959484
32.0,-74.9207524139,-54.8882957441,-54.8882957441
32.05,-74.9450597498,-54.8882955427,-54.8882955427
32.1,-74.970898806,-54.8882953444,-54.8882953444
32.15,-74.9976193586,-54.8882951489,-54.8882951489
32.2,-75.0247323427,-54.8882949563,-54.8882949563
32.25,-75.0518611238,-54.8882947665,-54.8882947665
32.3,-75.0785830474,-54.8882945795,-54.8882945795
32.35,-75.1044479389,-54.8882943952,-54.8882943952
32.4,-75.1293417247,-54.8882942136,-54.8882942136
32.45,-75.1531901113,-54.8882940347,-54.8882940347
32.5,-75.1759485952,-54.8882938584,-54.8882938584
32.55,-75.1975837479,-54.8882936847,-54.8882936847
32.6,-75.2179619687,-54.8882935135,-54.8882935135
32.65,-75.2370873619,-54.8882933448,-54.8882933448
32.7,-75.2549169193,-54.8882931786,-54.8882931786
32.75,-75.2732691258,-54.8882930148,-54.8882930148
32.8,-75.2917028996,-54.8882928534,-54.8882928534
32.85,-75.3098929947,-54.8882926944,-54.8882926944
32.9,-75.3276023204,-54.8882925377,-54.8882925377
32.95,-75.3446524175,-54.8882923833,-54.8882923833
33.0,-75.3608360672,-54.8882922312,-54.8882922312
33.05,-75.3780393944,-54.8882920813,-54.8882920813
33.1,-75.3976450665,-54.8882919336,-54.8882919336
33.15,-75.4186825179,-54.888291788,-54.888291788
33.2,-75.440422734,-54.8882916446,-54.8882916446
33.25,-75.4623227015,-54.8882915032,-54.8882915032
33.3,-75.4839824107,-54.888291364,-54.888291364
33.35,-75.5051112143,-54.8882912268,-54.8882912268
33.4,-75.5255014685,-54.8882910915,-54.8882910915
33.45,-75.5450087307,-54.8882909583,-54.8882909583
33.5,-75.5635364792,-54.888290827,-54.888290827
33.55,-75.5810241692,-54.8882906976,-54.8882906976
33.6,-75.5974381971,-54.8882905702,-54.8882905702
33.65,-75.6127649068,-54.8882904446,-54.8882904446
33.7,-75.626993547,-54.8882903208,-54.8882903208
33.75,-75.6400200128,-54.8882901988,-54.8882901988
33.8,-75.6518725123,-54.8882900787,-54.8882900787
33.85,-75.6625838391,-54.8882899603,-54.8882899603
33.9,-75.6721894866,-54.8882898436,-54.8882898436
33.95,-75.6807266781,-54.8882897286,-54.8882897286
34.0,-75.6882197719,-54.8882896153,-54.8882896153
34.05,-75.6945795645,-54.8882895037,-54.8882895037
34.1,-75.699738181,-54.8882893937,-54.8882893937
34.15,-75.703748189,-54.8882892853,-54.8882892853
34.2,-75.7066595703,-54.8882891785,-54.8882891785
34.25,-75.7085197868,-54.8882890732,-54.8882890732
34.3,-75.7093738732,-54.8882889695,-54.8882889695
34.35,-75.7092646915,-54.8882888673,-54.8882888673
34.4,-75.708232779,-54.8882887667,-54.8882887667
34.45,-75.7063166574,-54.8882886674,-54.8882886674
34.5,-75.7035530433,-54.8882885697,-54.8882885697
34.55,-75.6999769664,-54.8882884733,-54.8882884733
34.6,-75.695699936,-54.8882883784,-54.8882883784
34.65,-75.691782754,-54.8882882849,-54.8882882849
34.7,-75.6880667625,-54.8882881927,-54.8882881927
34.75,-75.6853305158,-54.8882881019,-54.8882881019
34.8,-75.6831892323,-54.8882880124,-54.8882880124
34.85,-75.6813523756,-54.8882879242,-54.8882879242
34.9,-75.6796018246,-54.8882878374,-54.8882878374
34.95,-75.6777753343,-54.8882877517,-54.8882877517
35.0,-75.6757536618,-54.8882876674,-54.8882876674
35.05,-75.6734505472,-54.8882875842,-54.8882875842
35.1,-75.6708047569,-54.8882875023,-54.8882875023
35.15,-75.6677740917,-54.8882874216,-54.8882874216
35.2,-75.6643309885,-54.8882873421,-54.8882873421
35.25,-75.6604588995,-54.8882872637,-54.8882872637
35.3,-75.656224206,-54.8882871865,-54.8882871865
35.35,-75.6527699465,-54.8882871104,-54.8882871104
35.4,-75.6497984697,-54.8882870354,-54.8882870354
35.45,-75.6470846553,-54.8882869615,-54.8882869615
35.5,-75.6445515511,-54.8882868887,-54.8882868887
35.55,-75.6427830552,-54.888286817,-54.888286817
35.6,-75.6414893434,-54.8882867463,-54.8882867463
35.65,-75.6403389243,-54.8882866767,-54.8882866767
35.7,-75.6391704941,-54.888286608,-54.888286608
35.75,-75.6378257682,-54.8882865404,-54.8882865404
35.8,-75.6374105489,-54.8882864738,-54.8882864738
35.85,-75.6375589791,-54.8882864081,-54.8882864081
35.9,-75.6379947233,-54.8882863434,-54.8882863434
35.95,-75.6385105928,-54.8882862797,-54.8882862797
36.0,-75.6389526767,-54.8882862168,-54.8882862168
36.05,-75.6392078214,-54.8882861549,-54.8882861549
36.1,-75.6391942509,-54.8882860939,-54.8882860939
36.15,-75.6388541161,-54.8882860338,-54.8882860338
36.2,-75.638147654,-54.8882859746,-54.8882859746
36.25,-75.6370491409,-54.8882859163,-54.8882859163
36.3,-75.6355346977,-54.8882858588,-54.8882858588
36.35,-75.6334790393,-54.8882858021,-54.8882858021
36.4,-75.6308869352,-54.8882857463,-54.8882857463
36.45,-75.6277668787,-54.8882856912,-54.8882856912
36.5,-75.6241248654,-54.888285637,-54.888285637
36.55,-75.6198546766,-54.8882855836,-54.8882855836
36.6,-75.6149763018,-54.888285531,-54.888285531
36.65,-75.6095100306,-54.8882854791,-54.8882854791
36.7,-75.6034760347,-54.888285428,-54.888285428
36.75,-75.5968857323,-54.8882853777,-54.8882853777
36.8,-75.5896395987,-54.888285328,-54.888285328
36.85,-75.5817631354,-54.8882852791,-54.8882852791
36.9,-75.5732804142,-54.888285231,-54.888285231
36.95,-75.5642143928,-54.8882851835,-54.8882851835
37.0,-75.5545870388,-54.8882851367,-54.8882851367
37.05,-75.544419373,-53.3726229407,-54.8882850906
37.1,-75.5337314155,-51.92657149,-54.8882850452
37.15,-75.5225423065,-50.5430018458,-54.8882850004
37.2,-75.5108702224,-49.2120536305,-54.8882849563
37.25,-75.4987327056,-47.918817624,-54.8882849129
37.3,-75.4861464683,-46.6399435932,-54.8882848701
37.35,-75.4731275875,-45.3382798362,-54.8882848279
37.4,-75.4596912083,-43.9534265355,-54.8882847863
37.45,-75.4459444181,-42.3826442307,-54.8882847453
37.5,-75.4328588818,-40.4366221662,-54.8882847049
37.55,-75.4207881412,-37.7223432956,-54.8882846652
37.6,-75.4114113237,-33.2856546514,-54.888284626
37.65,-75.4040047698,-24.3971164773,-54.8882845874
37.7,-75.3980112914,-3.90064554203,-54.8882845493
37.75,-75.3930035367,25.7539666823,-54.8882845118
37.8,-75.3886549747,41.4933982376,-54.8882844748
37.85,-75.2737396215,45.5756477004,-54.8882844384
37.9,-75.058888366,45.0739395698,-54.8882844026
37.95,-74.7543651551,42.1377618628,-54.8882843672
38.0,-74.3698978495,37.2396413363,-54.8882843324
38.05,-73.9147606064,29.9840145811,-54.8882842981
38.1,-73.4000885115,21.7619952628,-54.8882842642
38.15,-72.8337149363,12.8818507832,-54.8882842309
38.2,-72.2261698477,3.79223115514,-54.8882841981
38.25,-71.5837377953,-5.10824351023,-54.8882841657
38.3,-70.912253361,-13.5633489276,-54.8882841338
38.35,-70.2170257713,-21.3981623197,-54.8882841024
38.4,-69.5029426275,-28.8262832459,-54.8882840714
38.45,-68.7743937369,-36.7089733334,-54.8882840409
38.5,-68.0350505583,-45.6150500025,-54.8882840109
38.55,-67.2880753434,-54.7965376034,-54.8882839813
38.6,-66.536513574,-62.5033711011,-54.8882839521
38.65,-65.7872520132,-67.9900827352,-54.8882839233
38.7,-65.0420148893,-71.6083381615,-54.888283895
38.75,-64.3024007729,-73.9158477449,-54.888283867
38.8,-63.5986621827,-75.3395597787,-54.8882838395
38.85,-62.9424195983,-76.1624241631,-54.8882838124
38.9,-62.3299491936,-76.5683042487,-54.8882837857
38.95,-61.7580588697,-76.6785849947,-54.8882837594
39.0,-61.2330039074,-76.5755269258,-54.8882837334
39.05,-60.7577568335,-76.3165056518,-54.8882837079
39.1,-60.3258379787,-75.9426904246,-54.8882836827
39.15,-59.93215216,-75.4844019187,-54.8882836579
39.2,-59.571916672,-74.9644824323,-54.8882836334
39.25,-59.2415383861,-74.4004642658,-54.8882836093
39.3,-58.9379761637,-73.8060009647,-54.8882835856
39.35,-58.6586394385,-73.1918385455,-54.8882835622
39.4,-58.4012977284,-72.5664938133,-54.8882835391
39.45,-58.1640239879,-71.9367418688,-54.8882835164
39.5,-57.9451429186,-71.3079761424,-54.888283494
39.55,-57.7431878062,-70.6844809364,-54.888283472
39.6,-57.5568196816,-70.069642223,-54.8882834502
39.65,-57.3842914811,-69.4661136585,-54.8882834288
39.7,-57.224613992,-68.8759492617,-54.8882834077
39.75,-57.0768985531,-68.3007106942,-54.8882833869
39.8,-56.9403051551,-67.7415547929,-54.8882833664
39.85,-56.8134787572,-67.1993054869,-54.8882833463
39.9,-56.6957925468,-66.6745131907,-54.8882833264
39.95,-56.5865915087,-66.1675040464,-54.8882833068
40.0,-56.4846608591,-65.6784208601,-54.8882832874
40.05,-56.3889412594,-65.2072572021,-54.8882832684
40.1,-56.2999028407,-64.7538858455,-54.8882832497
40.15,-56.228718297,-64.3180824998,-54.8882832312
40.2,-56.1719315935,-63.8995456212,-54.888283213
40.25,-56.1268247644,-63.4979129431,-54.888283195
40.3,-56.091262044,-63.1127752599,-54.8882831773
40.35,-56.0635613913,-62.7436879076,-54.8882831599
40.4,-56.0423942133,-62.3901803103,-54.8882831428
40.45,-56.0267082766,-62.0517639017,-54.8882831258
40.5,-56.0156676003,-61.7279386808,-54.8882831092
40.55,-56.0086049561,-61.4181986189,-54.8882830927
40.6,-56.004984415,-61.1220361016,-54.8882830766
40.65,-56.004372371,-60.8389455576,-54.8882830606
40.7,-56.0064158045,-60.5684264067,-54.8882830449
40.75,-56.0108244619,-60.3099854326,-54.8882830294
40.8,-56.0173580145,-60.0631386766,-54.8882830142
40.85,-56.0258131328,-59.8274129258,-54.8882829991
40.9,-56.0360204878,-59.6023468644,-54.8882829843
40.95,-56.0478357739,-59.3874919412,-54.8882829697
41.0,-56.0611353715,-59.1824130009,-54.8882829553
41.05,-56.0758123106,-58.9866887184,-54.8882829412
41.1,-56.0916876583,-58.7999118687,-54.8882829272
41.15,-56.1073996702,-58.6216894608,-54.8882829134
41.2,-56.1229578502,-58.4516427589,-54.8882828999
41.25,-56.138370627,-58.289407211,-54.8882828865
41.3,-56.1536459225,-58.1346323014,-54.8882828733
41.35,-56.1687917334,-57.9869813414,-54.8882828604
41.4,-56.1838150319,-57.8461312107,-54.8882828476
41.45,-56.198721819,-57.7117720583,-54.888282835
41.5,-56.213518953,-57.5836069729,-54.8882828226
41.55,-56.2282131969,-57.4613516289,-54.8882828104
41.6,-56.2428108261,-57.3447339152,-54.8882827983
41.65,-56.257318687,-57.2334935509,-54.8882827864
41.7,-56.2721473716,-57.1273816926,-54.8882827747
41.75,-56.2939161055,-57.0261605376,-54.8882827632
41.8,-56.3278667831,-56.9296029257,-54.8882827518
41.85,-56.3832089181,-56.8374919409,-54.8882827406
41.9,-56.4543024411,-56.7496205182,-54.8882827296
41.95,-56.5368161651,-56.665791054,-54.8882827187
42.0,-56.6274461065,-56.5858150238,-54.888282708
42.05,-56.7236743387,-56.5095126076,-54.8882826975
42.1,-56.8241297282,-56.4367123238,-54.8882826871
42.15,-56.9298965876,-56.367250673,-54.8882826768
42.2,-57.0391572649,-56.3009717919,-54.8882826667
42.25,-57.1505486569,-56.2377271174,-54.8882826568
42.3,-57.2630411675,-56.1773750623,-54.888282647
42.35,-57.3758759304,-56.1197807013,-54.8882826373
42.4,-57.4887947307,-56.064815469,-54.8882826278
42.45,-57.6091336615,-56.012356869,-54.8882826184
42.5,-57.7344157362,-55.9622881933,-54.8882826092
42.55,-57.8627751463,-55.9144982542,-54.8882826001
42.6,-57.9928119201,-55.8688811264,-54.8882825911
42.65,-58.1234775842,-55.8253358995,-54.8882825823
42.7,-58.2539604778,-55.7837664418,-54.8882825735
42.75,-58.3830722464,-55.7440811736,-54.888282565
42.8,-58.5097961213,-55.7061928512,-54.8882825565
42.85,-58.6327874287,-55.6700183601,-54.8882825482
42.9,-58.7524344926,-55.6354785175,-54.8882825399
42.95,-58.8727477368,-55.6024978839,-54.8882825318
43.0,-58.9926445394,-55.5710045838,-54.8882825239
43.05,-59.1113462857,-55.5409301345,-54.888282516
43.1,-59.2282763605,-55.5122092825,-54.8882825083
43.15,-59.342494118,-55.4847798485,-54.8882825006
43.2,-59.4537765251,-55.4585825792,-54.8882824931
43.25,-59.5620028039,-55.4335610065,-54.8882824857
43.3,-59.6671140778,-55.4096613133,-54.8882824784
43.35,-59.7691106517,-55.3868322059,-54.8882824712
43.4,-59.8679706018,-55.3650247925,-54.8882824641
43.45,-59.9632236618,-55.3441924678,-54.8882824571
43.5,-60.054986591,-55.3242908032,-54.8882824503
43.55,-60.1433889776,-55.3052774419,-54.8882824435
43.6,-60.2285604434,-55.287112,-54.8882824368
43.65,-60.3106353012,-55.2697559717,-54.8882824302
43.7,-60.3897460597,-55.2531726396,-54.8882824237
43.75,-60.4660206058,-55.2373269891,-54.8882824173
43.8,-60.5395873406,-55.2221856272,-54.888282411
43.85,-60.6105684269,-55.2077167052,-54.8882824048
43.9,-60.6793146854,-55.1938898453,-54.8882823987
43.95,-60.752230116,-55.1806760708,-54.8882823927
44.0,-60.8275933981,-55.1680477394,-54.8882823867
44.05,-60.9041145872,-55.1559784803,-54.8882823809
44.1,-60.9808395578,-55.1444431338,-54.8882823751
44.15,-61.0570683474,-55.1334176945,-54.8882823694
44.2,-61.1322910103,-55.1228792566,-54.8882823638
44.25,-61.2061493902,-55.1128059623,-54.8882823583
44.3,-61.2783958733,-55.1031769528,-54.8882823529
44.35,-61.3488646147,-55.0939723211,-54.8882823475
44.4,-61.4174561365,-55.0851730677,-54.8882823423
44.45,-61.484118147,-55.0767610583,-54.8882823371
44.5,-61.5488300682,-55.0687189831,-54.8882823319
44.55,-61.6116003722,-55.0610303188,-54.8882823269
44.6,-61.6724552655,-55.0536792918,-54.8882823219
44.65,-61.7314348769,-55.0466508433,-54.888282317
44.7,-61.7885850434,-55.0399305967,-54.8882823122
44.75,-61.8439624127,-55.0335048254,-54.8882823074
44.8,-61.8976260649,-55.0273604233,-54.8882823027
44.85,-61.9496359436,-55.0214848758,-54.8882822981
44.9,-62.0000043993,-55.0158662326,-54.8882822935
44.95,-62.0483154478,-55.0104930822,-54.8882822891
45.0,-62.094662724,-55.0053545265,-54.8882822846
45.05,-62.13913526,-55.0004401578,-54.8882822803
45.1,-62.1818157256,-54.9957400359,-54.888282276
45.15,-62.2227852356,-54.9912446672,-54.8882822717
45.2,-62.2621197297,-54.9869449839,-54.8882822676
45.25,-62.2998916585,-54.9828323245,-54.8882822635
45.3,-62.3361698328,-54.978898416,-54.8882822594
45.35,-62.3710199658,-54.9751353553,-54.8882822554
45.4,-62.4045021818,-54.9715355929,-54.8882822515
45.45,-62.4366773281,-54.968091917,-54.8882822476
45.5,-62.4676012113,-54.9647974377,-54.8882822438
45.55,-62.4973271045,-54.9616455727,-54.8882822401
45.6,-62.5259054885,-54.9586300334,-54.8882822363
45.65,-62.5533849185,-54.9557448116,-54.8882822327
45.7,-62.5798110872,-54.9529841666,-54.8882822291
45.75,-62.6052266663,-54.9503426137,-54.8882822256
45.8,-62.6296739321,-54.9478149119,-54.8882822221
45.85,-62.6531916162,-54.9453960535,-54.8882822186
45.9,-62.6758173579,-54.9430812535,-54.8882822152
45.95,-62.6975881715,-54.9408659393,-54.8882822119
46.0,-62.7185381915,-54.9387457417,-54.8882822086
46.05,-62.7387001432,-54.936716485,-54.8882822053
46.1,-62.7581050581,-54.934774179,-54.8882822021
46.15,-62.7767830086,-54.9329150106,-54.888282199
46.2,-62.7947622175,-54.9311353353,-54.8882821959
46.25,-62.8120690993,-54.9294316705,-54.8882821928
46.3,-62.8287300422,-54.9278006874,-54.8882821898
46.35,-62.844770158,-54.926239205,-54.8882821868
46.4,-62.8602128124,-54.9247441828,-54.8882821839
46.45,-62.8750813596,-54.9233127146,-54.888282181
46.5,-62.8893971354,-54.9219420231,-54.8882821782
46.55,-62.9031806941,-54.9206294535,-54.8882821754
46.6,-62.9164515232,-54.9193724682,-54.8882821726
46.65,-62.9292286837,-54.9181686419,-54.8882821699
46.7,-62.9415299784,-54.9170156562,-54.8882821672
46.75,-62.9533726927,-54.9159112949,-54.8882821646
46.8,-62.9647733658,-54.9148534399,-54.888282162
46.85,-62.9757469504,-54.9138400663,-54.8882821594
46.9,-62.9863083854,-54.9128692383,-54.8882821569
46.95,-62.9964729183,-54.9119391057,-54.8882821544
47.0,-63.0062542061,-54.9110478996,-54.888282152
47.05,-63.0156650917,-54.9101939292,-53.3726200012
47.1,-63.0247182792,-54.9093755778,-51.9265685506
47.15,-63.0334261802,-54.9085913002,-50.5429988001
47.2,-63.0418003034,-54.907839619,-49.2120502643
47.25,-63.0498519153,-54.9071191217,-47.9188135303
47.3,-63.0575918203,-54.9064284582,-46.6399380243
47.35,-63.0650306127,-54.9057663374,-45.3382714415
47.4,-63.0721779943,-54.9051315251,-43.95341285
47.45,-63.0790441351,-54.9045228413,-42.382620562
47.5,-63.085637935,-54.9039391577,-40.436578825
47.55,-63.091968074,-54.9033793958,-37.7222576418
47.6,-63.0980427535,-54.9028425241,-33.285464427
47.65,-63.1038702054,-54.9023275565,-24.3966233
47.7,-63.1094579841,-54.9018335502,-3.89941538065
47.75,-63.1148135604,-54.9013596036,25.7552007404
47.8,-63.1199441146,-54.9009048548,41.4938958966
47.85,-63.0301874168,-54.9004684794,45.5757882831
47.9,-62.8539824113,-54.9000496893,45.0739382785
47.95,-62.5994807592,-54.8996477308,42.1376898829
48.0,-62.2744288301,-54.8992618833,37.2395298644
48.05,-61.886160042,-54.8988914577,29.9838896245
48.1,-61.4416057498,-54.8985357948,21.7618753689
48.15,-60.947239772,-54.8981942646,12.8817488405
48.2,-60.4091192298,-54.8978662644,3.79215368555
48.25,-59.8328544405,-54.8975512179,-5.10829610236
48.3,-59.2236185656,-54.8972485738,-13.5633804554
48.35,-58.5861841889,-54.8969578052,-21.3981783149
48.4,-57.9249393938,-54.8966784079,-28.82629246
48.45,-57.2438729196,-54.8964098998,-36.7089878045
48.5,-56.5466398711,-54.8961518198,-45.6150836013
48.55,-55.836528952,-54.895903727,-54.7965959636
48.6,-55.1165323775,-54.8956651995,-62.503444198
48.65,-54.3893351897,-54.8954358339,-67.9901588884
48.7,-53.657291287,-54.8952152444,-71.6084113975
48.75,-52.9226118731,-54.8950030619,-73.9159160104
48.8,-52.2123736962,-54.8947989334,-75.339622752
48.85,-51.5335180716,-54.8946025212,-76.1624821685
48.9,-50.8845519788,-54.8944135023,-76.568357799
48.95,-50.2640277602,-54.8942315677,-76.6786346098
49.0,-49.6706148375,-54.8940564218,-76.5755730693
49.05,-49.1029810032,-54.8938877819,-76.3165487165
49.1,-48.5599083279,-54.8937253775,-75.9427307369
49.15,-48.0402761288,-54.8935689497,-75.4844397491
49.2,-47.5429692022,-54.8934182511,-74.9645180062
49.25,-47.0669652973,-54.8932730447,-74.4004977735
49.3,-46.6112934957,-54.8931331039,-73.8060325684
49.35,-46.175024784,-54.892998212,-73.1918683859
49.4,-45.7572772281,-54.8928681613,-72.5665220138
49.45,-45.3572149385,-54.8927427535,-71.9367685391
49.5,-44.9740434036,-54.8926217985,-71.3080013811
49.55,-44.6070304269,-54.8925051146,-70.6845048327
49.6,-44.2554310617,-54.8923925279,-70.0696648584
49.65,-43.9185641248,-54.8922838719,-69.4661351079
49.7,-43.5957978827,-54.8921789873,-68.8759695941
49.75,-43.2864916034,-54.8920777217,-68.3007299736
49.8,-42.990071788,-54.8919799291,-67.741573079
49.85,-42.7059714799,-54.8918854699,-67.199322835
49.9,-42.4336319988,-54.8917942105,-66.6745296528
49.95,-42.1725572184,-54.8917060228,-66.1675196709
50.0,-41.9222552542,-54.8916207844,-65.6784356924
50.05,-41.6822559817,-54.891538378,-65.2072712849
50.1,-41.4521096602,-54.8914586915,-64.7538992189
50.15,-41.2313867312,-54.8913816173,-64.3180952014
50.2,-41.0196759139,-54.8913070527,-63.8995576865
50.25,-40.81658425,-54.891234899,-63.4979244054
50.3,-40.6217360335,-54.8911650619,-63.1127861508
