"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
28.0,-32.887496369,-55.0053400618,-59.1821567838
28.05,-32.7392703571,-55.0004265241,-58.9864449727
28.1,-32.5850563893,-54.9957271935,-58.7996799734
28.15,-32.4236956177,-54.991232578,-58.6214688268
28.2,-32.2538301589,-54.9869336115,-58.4514328274
28.25,-32.0738422173,-54.9828216345,-58.2892074516
28.3,-31.8817887293,-54.9788883753,-58.1344422108
28.35,-31.6753011802,-54.9751259324,-57.986800442
28.4,-31.4514506089,-54.9715267577,-57.8459590492
28.45,-31.2065569169,-54.9680836408,-57.7116082043
28.5,-30.93591726,-54.9647896931,-57.5834510178
28.55,-30.6334038834,-54.9616383337,-57.4612031849
28.6,-30.290853838,-54.958623275,-57.344592614
28.65,-29.8971269231,-54.9557385099,-57.2333590429
28.7,-29.4365506109,-54.9529782991,-57.1272536457
28.75,-28.8863175185,-54.9503371586,-57.0260386367
28.8,-28.2118156817,-54.9478098487,-56.9294868711
28.85,-27.357799343,-54.9453913624,-56.8373814484
28.9,-26.2303418099,-54.9430769158,-56.7495153176
28.95,-24.6565598507,-54.9408619371,-56.6656908888
29.0,-22.2845663316,-54.9387420578,-56.5857196503
29.05,-18.3047001067,-54.9367131032,-56.5094217941
29.1,-10.6285983639,-54.9347710837,-56.4366258504
29.15,5.4605055959,-54.932912187,-56.3671683307
29.2,28.3658688376,-54.9311327693,-56.300893382
29.25,42.1365487871,-54.9294293486,-56.2376524512
29.3,46.5976842192,-54.9277985969,-56.1773039603
29.35,47.4734479232,-54.9262373335,-56.119712993
29.4,47.0237069211,-54.9247425186,-56.0647509924
29.45,45.8291637979,-54.9233112467,-56.0122954698
29.5,43.9933917129,-54.9219407409,-55.962229725
29.55,41.5073338307,-54.9206283468,-55.9144425776
29.6,38.3552698082,-54.9193715274,-55.8688281089
29.65,34.5488670138,-54.9181678579,-55.8252854151
29.7,30.1375058771,-54.9170150202,-55.7837183704
29.75,25.207844508,-54.9159107987,-55.7440354013
29.8,19.8767346757,-54.9148530755,-55.7061492695
29.85,14.279777234,-54.913839826,-55.6699768657
